Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-11-21,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-22,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-23,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-24,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-25,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-28,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-29,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-11-30,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-12-01,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-12-02,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-12-05,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-12-06,6560,6560,6560,6560,0,HPW,0.0,0.0,0.0
2016-12-07,4120,4120,4120,4120,5800,HPW,-0.3719512195121951,0.0,0.0
2016-12-08,4120,4120,4120,4120,0,HPW,0.0,0.0,0.0
2016-12-09,4059,4059,4059,4059,2200,HPW,-0.014805825242718451,0.0,0.0
2016-12-12,4059,4059,4059,4059,0,HPW,0.0,0.0,0.0
2016-12-13,4120,4120,4120,4120,7200,HPW,0.015028332101502784,0.0,0.0
2016-12-14,4120,4120,4120,4120,0,HPW,0.0,0.0,0.0
2016-12-15,4120,4120,4120,4120,0,HPW,0.0,0.0,0.0
2016-12-16,4120,4120,4120,4120,0,HPW,0.0,0.0,0.0
2016-12-19,4120,4120,4120,4120,0,HPW,0.0,7897.394042589496,3014.4059574105036
2016-12-20,4120,4120,4120,4120,0,HPW,0.0,7786.3427740520265,2881.457225947973
2016-12-21,4120,4120,4120,4120,0,HPW,0.0,7650.9543167383545,2772.8456832616453
2016-12-22,4120,4120,4120,4120,0,HPW,0.0,7490.821564733009,2688.978435266991
2016-12-23,4120,4120,4120,4120,0,HPW,0.0,7304.7334900030855,2631.066509996914
2016-12-26,4120,4120,4120,4120,0,HPW,0.0,7090.467922786031,2601.3320772139687
2016-12-27,4120,4120,4120,4120,0,HPW,0.0,6844.349848499133,2603.450151500866
2016-12-28,4120,4120,4120,4120,0,HPW,0.0,6560.332526282179,2643.46747371782
2016-12-29,4120,4120,4120,4120,0,HPW,0.0,6227.909256268398,2731.8907437316016
2016-12-30,4120,4120,4120,4120,0,HPW,0.0,5826.417197720202,2889.382802279797
2017-01-03,4120,4120,4120,4120,0,HPW,0.0,5302.894451719406,3168.9055482805934
2017-01-04,4120,4120,4120,4120,0,HPW,0.0,4150.499999999954,4077.300000000045
2017-01-05,4120,4120,4120,4120,0,HPW,0.0,4150.499999999954,4077.300000000045
2017-01-06,4120,4120,4120,4120,0,HPW,0.0,4150.499999999954,4077.300000000045
2017-01-09,4120,4120,4120,4120,0,HPW,0.0,4143.539283555535,4090.3607164444643
2017-01-10,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-11,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-12,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-13,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-16,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-17,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-18,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-19,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-20,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-23,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-24,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
2017-01-25,4120,4120,4120,4120,0,HPW,0.0,4120.0,4120.0
