Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-02-06,8189,8260,8189,8189,6400,AMS,0.0,0.0,0.0
2017-02-07,8260,8260,7090,7090,1300,AMS,-0.13420442056417148,0.0,0.0
2017-02-08,7820,7820,7750,7750,400,AMS,0.09308885754583929,0.0,0.0
2017-02-09,6940,6940,6730,6730,500,AMS,-0.13161290322580643,0.0,0.0
2017-02-10,6800,6800,6800,6800,100,AMS,0.010401188707280795,0.0,0.0
2017-02-13,6800,6800,6800,6800,100,AMS,0.0,0.0,0.0
2017-02-14,6730,6730,6580,6580,300,AMS,-0.032352941176470584,0.0,0.0
2017-02-15,6650,6650,6140,6140,200,AMS,-0.06686930091185406,0.0,0.0
2017-02-16,6210,6210,5850,5850,200,AMS,-0.04723127035830621,0.0,0.0
2017-02-17,5990,5990,5990,5990,200,AMS,0.023931623931623847,0.0,0.0
2017-02-20,5990,5990,5990,5990,100,AMS,0.0,0.0,0.0
2017-02-21,5990,5990,5990,5990,200,AMS,0.0,0.0,0.0
2017-02-22,5990,5990,5990,5990,100,AMS,0.0,0.0,0.0
2017-02-23,5990,5990,5990,5990,100,AMS,0.0,0.0,0.0
2017-02-24,5990,5990,5990,5990,0,AMS,0.0,0.0,0.0
2017-02-27,5990,5990,5990,5990,0,AMS,0.0,0.0,0.0
2017-02-28,5120,5990,5120,5990,2100,AMS,0.0,0.0,0.0
2017-03-01,4460,5120,4460,5120,2200,AMS,-0.1452420701168614,0.0,0.0
2017-03-02,4390,4390,4390,4390,10000,AMS,-0.142578125,0.0,0.0
2017-03-03,4390,4390,4390,4390,0,AMS,0.0,0.0,0.0
2017-03-06,4390,4390,4390,4390,0,AMS,0.0,7729.168270772437,4265.831729227563
2017-03-07,4610,4750,4530,4750,20100,AMS,0.08200455580865595,7617.29561261537,4143.70438738463
2017-03-08,4820,4820,4820,4820,10900,AMS,0.01473684210526316,7301.334042251363,4166.665957748637
2017-03-09,4900,4900,4900,4900,300,AMS,0.016597510373443924,7179.95081222132,4105.04918777868
