Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2021-12-03,9200,9200,9200,9200,100,BAF,0.0,0.0,0.0
2021-12-06,9840,9840,9840,9840,200,BAF,0.06956521739130439,0.0,0.0
2021-12-07,10510,10510,10510,10510,400,BAF,0.06808943089430897,0.0,0.0
2021-12-08,11240,11240,11240,11240,2400,BAF,0.06945765937202664,0.0,0.0
2021-12-09,12030,12030,12030,12030,2200,BAF,0.07028469750889688,0.0,0.0
2021-12-10,12850,12850,12850,12850,33200,BAF,0.06816292601828766,0.0,0.0
2021-12-13,13740,13740,13740,13740,5200,BAF,0.06926070038910503,0.0,0.0
2021-12-14,14700,14700,14700,14700,156800,BAF,0.06986899563318771,0.0,0.0
2021-12-15,15710,15710,15350,15710,914200,BAF,0.06870748299319729,0.0,0.0
2021-12-16,16800,16800,16730,16800,888600,BAF,0.06938255887969436,0.0,0.0
2021-12-17,17950,17970,16500,16500,2709700,BAF,-0.017857142857142905,0.0,0.0
2021-12-20,16420,16650,15960,16420,1388900,BAF,-0.00484848484848488,0.0,0.0
2021-12-21,16500,16730,15920,16090,1237100,BAF,-0.020097442143727107,0.0,0.0
2021-12-22,16120,16340,16000,16190,1718000,BAF,0.00621504039776255,0.0,0.0
2021-12-23,16120,16690,16120,16230,970700,BAF,0.002470660901791266,0.0,0.0
2021-12-24,16690,16880,16230,16400,1133100,BAF,0.010474430067775709,0.0,0.0
2021-12-27,16500,17530,16500,17070,880900,BAF,0.04085365853658529,0.0,0.0
2021-12-28,17720,17720,16710,16880,1241200,BAF,-0.011130638547158789,0.0,0.0
2021-12-29,16960,17070,16309,16309,690500,BAF,-0.03382701421800949,0.0,0.0
2021-12-30,16379,16650,16230,16260,1026400,BAF,-0.003004476056165273,0.0,0.0
2021-12-31,16460,16530,15770,15770,1539000,BAF,-0.030135301353013566,19383.442093635582,10370.45790636442
2022-01-04,15800,16860,15350,16860,17419300,BAF,0.06911857958148393,19168.507243588778,11287.392756411222
2022-01-05,18030,18030,18030,18030,122800,BAF,0.06939501779359425,19079.71952486784,12128.180475132163
2022-01-06,19260,19260,18610,19260,3017500,BAF,0.06821963394342756,19214.669331966583,12795.23066803342
2022-01-07,19380,20600,19110,20600,1781200,BAF,0.06957424714434057,19693.92551593322,13172.974484066783
2022-01-10,20830,21250,20330,20720,1351900,BAF,0.005825242718446644,20161.31815453843,13492.581845461575
2022-01-11,20870,21020,20330,20450,1317000,BAF,-0.013030888030888033,20536.944953322643,13787.955046677358
2022-01-12,20450,21870,20330,21870,2089800,BAF,0.06943765281173597,21274.961266632,13766.938733368002
2022-01-13,22250,23370,22250,23370,3293400,BAF,0.06858710562414272,22341.54098948968,13466.359010510321
2022-01-14,23370,23480,22790,23050,2041400,BAF,-0.01369276850663248,23151.448864234924,13281.451135765077
2022-01-17,23050,23250,21830,22830,2034300,BAF,-0.009544468546637708,23788.5425821928,13277.357417807201
2022-01-18,22640,23520,22250,23020,1882500,BAF,0.008322382829610175,24369.26141418645,13356.63858581355
2022-01-19,23400,23790,23020,23400,2827500,BAF,0.01650738488271064,24917.405843562155,13539.494156437846
2022-01-20,23210,23590,22480,22860,1812100,BAF,-0.023076923076923106,25281.261583573672,13842.638416426329
2022-01-21,22440,22830,22250,22360,1385500,BAF,-0.02187226596675418,25496.966197897986,14239.933802102016
2022-01-24,22210,22210,20830,20830,1098500,BAF,-0.06842576028622538,25499.46311949606,14680.436880503941
2022-01-25,19950,21180,19380,21100,3022400,BAF,0.012962073931829021,25533.629297773015,15049.270702226986
2022-01-26,21290,21560,20530,20870,1282600,BAF,-0.010900473933649235,25497.00519246442,15484.894807535582
2022-01-27,20720,20990,20060,20680,925900,BAF,-0.009103977000479158,25333.236476054833,16085.763523945167
2022-01-28,20490,20640,19570,20640,888400,BAF,-0.0019342359767892114,25079.21692602615,16777.78307397385
2022-02-07,20750,21100,20750,21100,909900,BAF,0.022286821705426396,24605.017595262518,17784.982404737482
2022-02-08,21250,21640,20720,21290,1541700,BAF,0.009004739336492928,24186.93877391289,18646.06122608711
2022-02-09,21410,21520,20800,20910,1148500,BAF,-0.01784875528417096,23873.510808448584,19247.489191551416
2022-02-10,20910,21290,20720,21250,1010000,BAF,0.016260162601626105,23726.697849227112,19593.302150772888
2022-02-11,21410,21410,20720,21100,948400,BAF,-0.007058823529411784,23711.509314066916,19658.490685933084
2022-02-14,20720,21250,20720,21020,993200,BAF,-0.0037914691943128354,23702.008990988794,19697.991009011206
2022-02-15,21290,21330,20750,20750,730700,BAF,-0.012844909609895372,23683.537528217323,19746.462471782677
2022-02-16,20870,21790,20720,21790,2275600,BAF,0.05012048192771079,23678.58633863929,19743.41366136071
2022-02-17,21870,22860,21870,22600,1763900,BAF,0.03717301514456173,23536.118791491426,19808.881208508574
2022-02-18,22600,23020,21950,22250,1412800,BAF,-0.015486725663716783,23408.415256987213,19856.584743012787
2022-02-21,22250,22330,21640,21870,1033000,BAF,-0.017078651685393242,23278.353299432973,19890.646700567027
2022-02-22,21680,21680,21060,21100,985400,BAF,-0.03520804755372653,23059.19761571092,19917.80238428908
2022-02-23,21100,21900,20870,21680,1353700,BAF,0.027488151658767723,22711.726871096056,20093.273128903944
2022-02-24,21560,21680,21100,21600,1402100,BAF,-0.0036900369003689537,22471.374109607586,20207.625890392414
2022-02-25,21710,22360,21640,22210,1958200,BAF,0.02824074074074079,22438.428488425692,20225.571511574308
2022-02-28,22290,22290,21790,21870,950600,BAF,-0.015308419630796988,22488.923526765524,20279.076473234476
2022-03-01,21760,21900,21480,21760,839500,BAF,-0.005029721079103822,22525.442150046616,20308.557849953384
2022-03-02,22020,22250,21870,22060,1075300,BAF,0.013786764705882248,22588.85381061961,20364.14618938039
2022-03-03,22090,23590,22090,23590,2938400,BAF,0.06935630099728018,23007.33172922588,20236.66827077412
2022-03-04,23790,24280,23560,24060,1663500,BAF,0.019923696481559894,23465.747440589872,20120.252559410128
2022-03-07,23860,24360,23630,23860,1372700,BAF,-0.00831255195344971,23796.57122619319,20065.42877380681
