Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2018-01-08,15910,18380,15910,18380,500,AVC,0.0,0.0,0.0
2018-01-09,17880,17880,17880,17880,0,AVC,-0.027203482045701888,0.0,0.0
2018-01-10,16450,16450,16450,16450,1500,AVC,-0.07997762863534674,0.0,0.0
2018-01-11,15680,15680,15580,15580,3520,AVC,-0.052887537993920986,0.0,0.0
2018-01-12,15910,15910,15910,15910,2700,AVC,0.021181001283697043,0.0,0.0
2018-01-15,15910,15910,15910,15910,0,AVC,0.0,0.0,0.0
2018-01-16,15910,15910,15910,15910,3100,AVC,0.0,0.0,0.0
2018-01-17,15910,15910,15910,15910,0,AVC,0.0,0.0,0.0
2018-01-18,15910,15910,15910,15910,0,AVC,0.0,0.0,0.0
2018-01-19,15910,15910,15910,15910,0,AVC,0.0,0.0,0.0
2018-01-22,15910,15910,15910,15910,2000,AVC,0.0,0.0,0.0
2018-01-23,16180,16180,15910,15910,1179,AVC,0.0,0.0,0.0
2018-01-24,15520,15910,15520,15910,2400,AVC,0.0,0.0,0.0
2018-01-25,15680,15680,15680,15680,0,AVC,-0.014456316781898182,0.0,0.0
2018-01-26,15470,15470,15470,15470,100,AVC,-0.013392857142857095,0.0,0.0
2018-01-29,15470,15470,15470,15470,0,AVC,0.0,0.0,0.0
2018-01-30,15470,15470,15470,15470,0,AVC,0.0,0.0,0.0
2018-01-31,15470,15470,15470,15470,0,AVC,0.0,0.0,0.0
2018-02-01,15470,15470,15470,15470,0,AVC,0.0,0.0,0.0
2018-02-02,15470,15470,15470,15470,0,AVC,0.0,0.0,0.0
2018-02-05,15910,15910,15520,15630,3400,AVC,0.010342598577892659,16912.904299021076,14810.095700978924
2018-02-06,15470,15470,15360,15470,2200,AVC,-0.010236724248240514,16253.98732927822,15228.01267072178
2018-02-07,15420,15420,15420,15420,0,AVC,-0.003232062055591456,16104.97442761258,15274.02557238742
2018-02-08,15420,15420,15420,15420,0,AVC,0.0,16111.02415531609,15251.97584468391
2018-02-09,15630,15630,15630,15630,800,AVC,0.013618677042801508,16084.387274931727,15250.612725068273
2018-02-12,15630,15630,15630,15630,0,AVC,0.0,16055.409193724156,15251.590806275844
2018-02-13,15630,15630,15630,15630,0,AVC,0.0,16023.816276001942,15255.183723998058
2018-02-21,15630,15630,15630,15630,0,AVC,0.0,15989.22929494337,15261.77070505663
2018-02-22,16450,17010,16450,17010,339,AVC,0.08829174664107486,16378.625346911283,14982.374653088717
2018-02-23,14260,16730,14260,16450,3800,AVC,-0.03292181069958844,16477.146022532437,14937.853977467563
2018-02-26,13610,16450,13610,16450,1100,AVC,0.0,16566.06418874312,14902.93581125688
2018-02-27,13650,15910,13650,15910,298,AVC,-0.03282674772036476,16566.06418874312,14902.93581125688
2018-02-28,15910,16450,15910,16450,1100,AVC,0.033940917661847925,16647.395592042314,14875.604407957686
2018-03-01,16280,16280,16280,16280,0,AVC,-0.010334346504559222,16704.544905795985,14878.455094204013
2018-03-02,15630,15630,15630,15630,100,AVC,-0.03992628992628988,16703.899800973,14895.100199027
2018-03-05,16450,16450,16450,16450,1100,AVC,0.05246321177223279,16781.908270801156,14915.091729198846
2018-03-06,16450,16450,16450,16450,0,AVC,0.0,16849.001445085607,14945.998554914391
2018-03-07,16450,16450,16450,16450,0,AVC,0.0,16905.79713853425,14987.20286146575
2018-03-08,15910,15910,15630,15630,4000,AVC,-0.04984802431610946,16900.3430102295,15008.656989770501
2018-03-09,15680,15680,15680,15680,0,AVC,0.0031989763275752647,16893.60109842709,15036.39890157291
2018-03-12,15680,15680,15680,15680,0,AVC,0.0,16892.74321126934,15042.25678873066
2018-03-13,15680,15680,15680,15680,1000,AVC,0.0,16885.00826898105,15070.99173101895
2018-03-14,15790,15790,15790,15790,1000,AVC,0.007015306122448939,16871.76624520771,15121.23375479229
2018-03-15,15910,15910,15910,15910,4400,AVC,0.007599746675110763,16856.892337565074,15185.107662434928
2018-03-16,15910,15910,15910,15910,0,AVC,0.0,16853.425317301462,15216.574682698536
