Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,2300,2500,2300,2400,60200,ASA,0.0,0.0,0.0
2016-09-05,2400,2400,2400,2400,28300,ASA,0.0,0.0,0.0
2016-09-06,2400,2400,2300,2300,1300,ASA,-0.04166666666666663,0.0,0.0
2016-09-07,2400,2400,2300,2400,7800,ASA,0.04347826086956519,0.0,0.0
2016-09-08,2300,2500,2300,2500,13100,ASA,0.04166666666666674,0.0,0.0
2016-09-09,2500,2500,2400,2500,137000,ASA,0.0,0.0,0.0
2016-09-12,2400,2500,2300,2400,30400,ASA,-0.040000000000000036,0.0,0.0
2016-09-13,2400,2400,2300,2400,1500,ASA,0.0,0.0,0.0
2016-09-14,2300,2300,2300,2300,23810,ASA,-0.04166666666666663,0.0,0.0
2016-09-15,2300,2400,2200,2400,10500,ASA,0.04347826086956519,0.0,0.0
2016-09-16,2300,2400,2200,2400,24700,ASA,0.0,0.0,0.0
2016-09-19,2400,2400,2300,2300,8900,ASA,-0.04166666666666663,0.0,0.0
2016-09-20,2300,2300,2200,2200,34900,ASA,-0.04347826086956519,0.0,0.0
2016-09-21,2200,2200,2100,2200,94700,ASA,0.0,0.0,0.0
2016-09-22,2200,2200,2100,2200,38700,ASA,0.0,0.0,0.0
2016-09-23,2300,2300,2100,2200,50100,ASA,0.0,0.0,0.0
2016-09-26,2200,2300,2100,2200,26700,ASA,0.0,0.0,0.0
2016-09-27,2300,2300,2100,2300,35900,ASA,0.045454545454545414,0.0,0.0
2016-09-28,2200,2200,2100,2200,20100,ASA,-0.04347826086956519,0.0,0.0
2016-09-29,2200,2200,2100,2200,25800,ASA,0.0,0.0,0.0
2016-09-30,2200,2200,2200,2200,41400,ASA,0.0,2518.806130178211,2101.193869821789
2016-10-03,2200,2300,2100,2200,23100,ASA,0.0,2509.7617696340303,2090.2382303659697
2016-10-04,2200,2200,2100,2100,47700,ASA,-0.045454545454545414,2517.1563338320107,2062.8436661679893
2016-10-05,2200,2200,2100,2100,30400,ASA,0.0,2510.584379787795,2039.415620212205
2016-10-06,2200,2200,2100,2100,35800,ASA,0.0,2478.3830790368866,2031.6169209631132
2016-10-07,2300,2300,2100,2100,23700,ASA,0.0,2437.7313493271326,2032.2686506728671
2016-10-10,2100,2200,2000,2200,43600,ASA,0.04761904761904767,2413.4144368141674,2036.5855631858324
2016-10-11,2200,2200,2000,2200,18300,ASA,0.0,2385.58722109232,2044.4127789076804
2016-10-12,2200,2200,2000,2100,56200,ASA,-0.045454545454545414,2377.916164657906,2032.0838353420943
2016-10-13,2100,2100,1900,2000,252400,ASA,-0.04761904761904767,2355.58722109232,2014.4127789076801
2016-10-14,2000,2200,2000,2200,238500,ASA,0.10000000000000009,2314.6424004376895,2035.3575995623107
2016-10-17,2200,2200,2100,2200,22100,ASA,0.0,2298.062484748657,2041.937515251343
2016-10-18,2200,2200,2000,2000,25500,ASA,-0.09090909090909094,2306.969384566991,2013.0306154330094
2016-10-19,2100,2100,2000,2000,68500,ASA,0.0,2311.245154965971,1988.7548450340291
2016-10-20,2000,2100,1900,2000,42600,ASA,0.0,2312.0465053408525,1967.9534946591475
2016-10-21,2000,2000,1800,2000,114600,ASA,0.0,2310.0,1950.0
2016-10-24,2000,2000,1900,2000,23200,ASA,0.0,2305.472369909914,1934.527630090086
2016-10-25,2000,2100,2000,2100,43400,ASA,0.050000000000000044,2276.1324772583616,1943.8675227416386
2016-10-26,2000,2000,1900,2000,62100,ASA,-0.04761904761904767,2267.332005306815,1932.667994693185
2016-10-27,1900,2000,1800,1800,17800,ASA,-0.09999999999999998,2285.9126028197397,1874.08739718026
2016-10-28,1800,1900,1800,1900,117700,ASA,0.05555555555555558,2277.367605815953,1852.632394184047
2016-10-31,2000,2000,1900,2000,25200,ASA,0.05263157894736836,2259.6948949045873,1850.3051050954127
2016-11-01,1900,2000,1900,1900,15700,ASA,-0.050000000000000044,2259.2428528562855,1830.7571471437145
2016-11-02,1900,1900,1900,1900,66000,ASA,0.0,2256.5851980616035,1813.4148019383965
2016-11-03,1900,1900,1800,1900,11800,ASA,0.0,2251.936114358204,1798.0638856417957
2016-11-04,1900,1900,1900,1900,9000,ASA,0.0,2245.4343724360583,1784.5656275639417
2016-11-07,1900,1900,1900,1900,23400,ASA,0.0,2219.0890230020664,1780.9109769979336
2016-11-08,1900,1900,1800,1900,26900,ASA,0.0,2187.731349327133,1782.2686506728671
2016-11-09,1900,1900,1800,1900,61000,ASA,0.0,2173.746069143518,1776.2539308564822
2016-11-10,1900,1900,1900,1900,600,ASA,0.0,2170.997512422418,1769.0024875775823
2016-11-11,1800,1900,1800,1900,119800,ASA,0.0,2127.916164657906,1782.0838353420943
2016-11-14,1900,2000,1900,1900,85600,ASA,0.0,2072.664991614216,1807.335008385784
2016-11-15,2000,2000,1800,1900,10735,ASA,0.0,2065.7669683062204,1804.2330316937798
2016-11-16,1900,1900,1800,1900,48330,ASA,0.0,2058.062484748657,1801.937515251343
2016-11-17,1900,1900,1800,1800,59500,ASA,-0.052631578947368474,2055.646599662505,1784.3534003374946
2016-11-18,1800,1900,1800,1900,65900,ASA,0.05555555555555558,2045.7669683062202,1784.2330316937798
2016-11-21,1800,1900,1800,1900,27200,ASA,0.0,2034.899959967968,1785.100040032032
2016-11-22,1800,1900,1800,1800,130900,ASA,-0.052631578947368474,1994.498743710662,1795.501256289338
2016-11-23,1800,1900,1800,1800,118400,ASA,0.0,1980.3939201416945,1789.6060798583055
