Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-11-10,2466,2730,2466,2554,2200,ALV,-0.03330809992429973,4536.91438391932,2051.485616080679
2016-11-11,2642,2642,2642,2642,300,ALV,0.034455755677368805,4368.870123455181,2043.3298765448194
2016-11-14,2642,2642,2642,2642,5300,ALV,0.0,4190.706023571885,2054.0939764281147
2016-11-15,2642,2730,2642,2730,5900,ALV,0.03330809992429984,3998.9005465627883,2096.0994534372117
2016-11-16,2730,2819,2730,2819,12800,ALV,0.03260073260073271,3793.5114447195306,2169.388555280469
2016-11-17,2819,2819,2730,2730,4141,ALV,-0.03157147924796022,3567.5745855531436,2263.125414446856
2016-11-18,2730,2819,2554,2554,13100,ALV,-0.06446886446886446,3348.714863629034,2349.785136370966
2016-11-21,2730,2730,2554,2730,11910,ALV,0.06891151135473761,3203.5961421130523,2415.6038578869475
2016-11-22,2730,2730,2730,2730,100,ALV,0.0,3145.926045516394,2429.1739544836064
2016-11-23,2730,2730,2730,2730,0,ALV,0.0,3102.1522535664253,2437.647746433575
2016-11-24,2730,2730,2554,2554,2200,ALV,-0.06446886446886446,3028.413076428157,2449.686923571843
2016-11-25,2730,2730,2730,2730,500,ALV,0.06891151135473761,2927.9179935424363,2506.0820064575637
2016-11-28,2642,2642,2554,2554,15600,ALV,-0.06446886446886446,2902.6579191767178,2496.042080823282
2016-11-29,2642,2730,2554,2730,4600,ALV,0.06891151135473761,2902.6579191767178,2496.042080823282
2016-11-30,2642,2995,2642,2995,54700,ALV,0.09706959706959717,2953.277709811206,2471.922290188794
2016-12-01,2995,3171,2995,2995,27300,ALV,0.0,2996.243990317772,2455.456009682228
2016-12-02,2907,2907,2730,2730,6100,ALV,-0.08848080133555924,2997.892952457126,2462.607047542874
2016-12-05,2642,2642,2554,2554,3000,ALV,-0.06446886446886446,2977.83830794206,2447.3616920579398
2016-12-06,2554,2554,2554,2554,10500,ALV,0.0,2952.976723422142,2436.9232765778575
2016-12-07,2554,2642,2554,2642,6600,ALV,0.034455755677368805,2952.976723422142,2436.9232765778575
2016-12-08,2642,2642,2642,2642,8533,ALV,0.0,2950.522669691523,2448.177330308477
2016-12-09,2642,2642,2466,2554,16600,ALV,-0.03330809992429973,2952.976723422142,2436.9232765778575
2016-12-12,2466,2466,2378,2378,15900,ALV,-0.06891151135473772,2974.002544899042,2389.497455100958
2016-12-13,2378,2378,2378,2378,10,ALV,0.0,2983.7743263582515,2344.5256736417487
2016-12-14,2378,2378,2378,2378,6700,ALV,0.0,2976.458430430527,2307.7415695694726
2016-12-15,2466,2466,2466,2466,100,ALV,0.03700588730025234,2969.1286877968487,2288.6713122031515
2016-12-16,2554,2642,2554,2642,20215,ALV,0.07137064071370647,2971.8120972727056,2294.7879027272947
2016-12-19,2642,2642,2642,2642,0,ALV,0.0,2964.5455868918366,2293.2544131081636
2016-12-20,2554,2642,2554,2642,6200,ALV,0.0,2957.0215782471346,2291.9784217528654
2016-12-21,2907,2907,2642,2730,18600,ALV,0.03330809992429984,2957.0215782471346,2291.9784217528654
2016-12-22,2730,2730,2730,2730,0,ALV,0.0,2967.2054357149127,2299.3945642850877
2016-12-23,2554,2554,2554,2554,100,ALV,-0.06446886446886446,2957.0215782471346,2291.9784217528654
2016-12-26,2554,2554,2378,2466,10500,ALV,-0.034455755677368805,2958.513297611021,2281.686702388979
2016-12-27,2466,2466,2466,2466,0,ALV,0.0,2947.723062599885,2266.076937400115
2016-12-28,2554,2642,2554,2642,364,ALV,0.07137064071370647,2880.8599278144775,2297.6400721855225
2016-12-29,2642,2642,2642,2642,0,ALV,0.0,2798.3601375902836,2344.8398624097163
2016-12-30,2554,2554,2466,2466,4611,ALV,-0.06661619984859957,2777.3414533613136,2339.4585466386866
2017-01-03,2466,2466,2466,2466,1200,ALV,0.0,2776.6243472757733,2331.3756527242267
2017-01-04,2466,2466,2466,2466,0,ALV,0.0,2775.504758692605,2323.695241307395
