Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-08-02,3251,3251,3251,3251,100,ART,0.0,0.0,0.0
2017-08-03,3716,3716,3716,3716,200,ART,0.14303291294986153,0.0,0.0
2017-08-04,4273,4273,4273,4273,100,ART,0.14989235737352002,0.0,0.0
2017-08-07,4877,4877,4877,4877,100,ART,0.1413526796161948,0.0,0.0
2017-08-08,5574,5574,5574,5574,20000,ART,0.14291572688127951,0.0,0.0
2017-08-09,6410,6410,6410,6410,93000,ART,0.1499820595622534,0.0,0.0
2017-08-10,7339,7339,7339,7339,51700,ART,0.1449297971918877,0.0,0.0
2017-08-11,8408,8408,8408,8408,156500,ART,0.1456601716855157,0.0,0.0
2017-08-14,9662,9662,8640,9662,638100,ART,0.1491436726926736,0.0,0.0
2017-08-15,11062,11062,8869,9709,177150,ART,0.0048644173049057216,0.0,0.0
2017-08-16,9289,9429,8495,8495,204400,ART,-0.12503862395715315,0.0,0.0
2017-08-17,7468,7935,7468,7562,441900,ART,-0.10982931135962326,0.0,0.0
2017-08-18,8132,8850,6745,8850,1721100,ART,0.1703253107643481,0.0,0.0
2017-08-21,10155,10155,10107,10155,1140210,ART,0.14745762711864407,0.0,0.0
2017-08-22,11558,11655,11558,11655,976000,ART,0.14771048744460846,0.0,0.0
2017-08-23,13299,13396,12138,13396,821800,ART,0.14937794937794946,0.0,0.0
2017-08-24,15330,15379,14992,15379,910610,ART,0.1480292624664079,0.0,0.0
2017-08-25,17652,17652,16443,17652,1393170,ART,0.14779894661551474,0.0,0.0
2017-08-28,20270,20270,15033,15033,3308079,ART,-0.148368456832087,0.0,0.0
2017-08-29,14887,14887,14887,14887,108695,ART,-0.009711967005920363,0.0,0.0
2017-08-30,12657,14548,12657,12657,2765970,ART,-0.14979512326190636,17626.419790173895,1942.4802098261052
2017-08-31,12705,14160,10814,11008,1673700,ART,-0.13028363751283878,17490.640794235267,2807.4592057647324
2017-09-01,11638,13142,10183,13142,1422124,ART,0.19385901162790709,17520.582057828127,3664.417942171872
2017-09-05,14990,15090,11293,11443,2776100,ART,-0.12928017044589868,17337.846005756855,4503.753994243143
2017-09-06,12392,12392,11143,11143,1714130,ART,-0.02621690116228259,17128.88425094668,5269.615749053318
2017-09-07,11143,11742,9744,10043,856380,ART,-0.09871668311944715,16922.431842369944,5839.368157630056
2017-09-08,9993,11243,9244,9993,663020,ART,-0.004978592054167064,16781.996355628537,6245.203644371466
2017-09-11,10993,11343,10493,11343,590736,ART,0.13509456619633742,16734.473422818963,6586.226577181039
2017-09-12,11748,12862,11343,11646,965320,ART,0.026712509918011218,16750.414312922163,6768.6856870778365
2017-09-13,11900,12052,11039,11191,353280,ART,-0.03906920831186678,16743.89053484145,6923.409465158553
2017-09-14,11343,11697,10938,11545,418800,ART,0.03163256188008212,16655.70930575895,7316.590694241048
2017-09-15,11646,11900,11343,11596,339620,ART,0.004417496751840666,16401.8594102885,7973.840589711502
