Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2019-06-19,15080,15080,15080,15080,100,NTH,0.0,0.0,0.0
2019-06-20,16560,16560,16560,16560,100,NTH,0.09814323607427067,0.0,0.0
2019-06-21,18170,18170,18170,18170,100,NTH,0.09722222222222232,0.0,0.0
2019-06-24,19970,19970,19970,19970,1100,NTH,0.09906439185470561,0.0,0.0
2019-06-25,21970,21970,21970,21970,1100,NTH,0.1001502253380071,0.0,0.0
2019-06-26,24140,24140,24140,24140,400,NTH,0.0987710514337734,0.0,0.0
2019-06-27,26550,26550,25140,25140,4600,NTH,0.04142502071251042,0.0,0.0
2019-06-28,27630,27630,23770,23770,700,NTH,-0.05449482895783608,0.0,0.0
2019-07-01,23190,23190,22630,22630,2500,NTH,-0.0479596129575095,0.0,0.0
2019-07-02,21250,22230,21250,22230,2200,NTH,-0.017675651789659796,0.0,0.0
2019-07-03,21250,21250,21180,21180,500,NTH,-0.04723346828609987,0.0,0.0
2019-07-04,21250,21840,21250,21840,5727,NTH,0.031161473087818692,0.0,0.0
2019-07-05,21900,21900,21250,21900,2500,NTH,0.0027472527472527375,0.0,0.0
2019-07-08,21250,21390,21250,21390,1200,NTH,-0.023287671232876672,0.0,0.0
2019-07-09,20680,20680,20620,20620,1100,NTH,-0.03599812996727447,0.0,0.0
2019-07-10,20620,20620,20300,20620,1400,NTH,0.0,0.0,0.0
2019-07-11,20620,20620,19970,19970,5300,NTH,-0.031522793404461735,0.0,0.0
2019-07-12,19660,19660,19320,19320,4500,NTH,-0.03254882323485231,0.0,0.0
2019-07-15,19080,19080,18350,18350,14000,NTH,-0.05020703933747417,0.0,0.0
2019-07-16,19010,19010,18490,18490,2000,NTH,0.007629427792915422,0.0,0.0
2019-07-17,18430,19010,18430,19010,2700,NTH,0.028123309897241766,25137.80590856574,16589.19409143426
2019-07-18,19010,19010,19010,19010,1000,NTH,0.0,24883.786038252998,17088.213961747002
2019-07-19,19010,19660,19010,19660,2500,NTH,0.03419253024723834,24793.624562615074,17327.375437384926
2019-07-22,20300,20300,19380,19380,2700,NTH,-0.014242115971515812,24807.203913985577,17254.796086014423
2019-07-23,19770,19970,19700,19700,6500,NTH,0.016511867905056654,24710.408514583498,17124.591485416502
2019-07-24,19320,19320,19150,19150,20000,NTH,-0.027918781725888353,24229.609748414332,17106.390251585668
2019-07-25,19320,19320,19320,19320,1000,NTH,0.008877284595300239,23328.271590348813,17425.728409651187
2019-07-26,19320,19970,19320,19970,1500,NTH,0.03364389233954457,22696.23175494015,17677.76824505985
2019-07-29,20050,20050,20050,20050,500,NTH,0.0040060090135203286,22302.946324525383,17813.053675474617
2019-07-30,19320,19840,19320,19840,10800,NTH,-0.010473815461346625,21950.625990091085,17926.374009908915
2019-07-31,19320,19660,19320,19660,4300,NTH,-0.009072580645161255,21794.544254151555,17930.455745848445
2019-08-01,19320,19660,19320,19660,2200,NTH,0.0,21459.774010820078,18047.225989179922
2019-08-02,19660,19660,19320,19320,9700,NTH,-0.017293997965411978,21024.82103462029,18224.17896537971
2019-08-05,19320,19320,19320,19320,4300,NTH,0.0,20666.947642783056,18375.052357216944
2019-08-06,19320,19320,19320,19320,0,NTH,0.0,20486.92967752415,18425.07032247585
2019-08-07,19660,19660,19320,19320,8000,NTH,0.0,20273.403535804366,18508.596464195634
2019-08-08,19010,19010,19010,19010,200,NTH,-0.016045548654244346,20198.221608707383,18487.778391292617
2019-08-09,19660,19660,19320,19320,3000,NTH,0.01630720673329833,20198.221608707383,18487.778391292617
2019-08-12,19320,19320,19080,19320,6000,NTH,0.0,20115.993616259002,18667.006383740998
2019-08-13,19320,19320,19010,19010,6000,NTH,-0.016045548654244346,20041.002205288838,18793.997794711162
2019-08-14,19010,19320,19010,19150,9900,NTH,0.007364544976328213,20032.49588814403,18816.50411185597
2019-08-15,19150,19150,19150,19150,0,NTH,0.0,20023.252482039614,18839.747517960386
2019-08-16,19320,19660,19320,19660,19100,NTH,0.026631853785900717,20023.252482039614,18839.747517960386
2019-08-19,19320,19380,19320,19380,3500,NTH,-0.014242115971515812,20023.252482039614,18839.747517960386
2019-08-20,19320,19540,19320,19540,36500,NTH,0.008255933952528327,20004.749516128868,18842.250483871132
2019-08-21,19380,19460,19320,19460,10300,NTH,-0.004094165813715467,20006.623114399023,18871.376885600977
