Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-08-11,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-14,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-15,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-16,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-17,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-18,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-21,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-22,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-23,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-24,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-25,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-28,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-29,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-30,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-08-31,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-01,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-05,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-06,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-07,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-08,7180,7180,7180,7180,0,MND,0.0,0.0,0.0
2017-09-11,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-12,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-13,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-14,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-15,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-18,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-19,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-20,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-21,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-22,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-25,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-26,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-27,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-28,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-09-29,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-02,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-03,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-04,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-05,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-06,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-09,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-10,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-11,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-12,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-13,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-16,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-17,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-18,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-19,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-20,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-23,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-24,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-25,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-26,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-27,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-30,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-10-31,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-01,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-02,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-03,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-06,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-07,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-08,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-09,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-10,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-13,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-14,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-15,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-16,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-17,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-20,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-21,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-22,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-23,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-24,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-27,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
2017-11-28,7180,7180,7180,7180,0,MND,0.0,7180.0,7180.0
