Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2021-10-05,60980,61280,60470,61180,63500,ACG,0.002293577981651307,63597.031984376204,56874.968015623796
2021-10-06,59410,61240,59410,60300,82200,ACG,-0.014383785550833639,62873.960165946766,58123.039834053234
2021-10-07,59940,61490,59940,60350,89200,ACG,0.0008291873963515162,62197.91633233716,59186.08366766284
2021-10-08,60470,60680,59590,59940,80200,ACG,-0.0067937033968517024,62058.46414937792,59429.53585062208
2021-10-11,59940,60870,59690,60680,78000,ACG,0.012345679012345734,61947.73586612301,59679.26413387699
2021-10-12,60350,60770,59410,59790,51400,ACG,-0.014667106130520802,61959.730211556234,59657.269788443766
2021-10-13,59940,60770,59410,59530,53100,ACG,-0.004348553269777566,62031.338750595096,59513.661249404904
2021-10-14,59940,60470,59410,59790,45700,ACG,0.004367545775239456,62055.58538417765,59458.41461582235
2021-10-15,59690,60220,58390,59120,52700,ACG,-0.01120588727211913,62024.03459020498,59226.96540979502
2021-10-18,59180,59410,58240,58240,48400,ACG,-0.014884979702300405,62257.40356773749,58770.59643226251
2021-10-19,58390,63030,57880,58800,74700,ACG,0.009615384615384581,62141.74029549506,58580.25970450494
2021-10-20,58670,59120,58390,58900,54600,ACG,0.001700680272108901,62114.09032038765,58393.90967961235
2021-10-21,58800,59180,57880,58900,86400,ACG,0.0,61958.448640587514,58278.551359412486
2021-10-22,58900,58900,57510,57770,53700,ACG,-0.019185059422750395,61936.13467812636,57933.86532187364
2021-10-25,57510,58800,57360,58800,91000,ACG,0.017829323178120138,61807.95646655881,57834.04353344119
2021-10-26,57720,59410,57720,59310,67800,ACG,0.00867346938775504,61670.80294178351,57809.19705821649
2021-10-27,59220,59690,58800,59410,51400,ACG,0.0016860563142808704,61573.14553059184,57786.85446940816
2021-10-28,59410,60470,58900,60410,87700,ACG,0.016832183134152467,61491.21963847545,57816.78036152455
2021-10-29,60170,60470,59940,60220,65100,ACG,-0.0031451746399602243,61402.745625433796,57845.254374566204
2021-11-01,60470,60610,59410,60170,48500,ACG,-0.0008302889405512603,61258.289915335015,57902.710084664985
2021-11-02,59940,60170,57830,58610,70500,ACG,-0.02592654146584672,61009.4414916779,57894.5585083221
2021-11-03,58670,58670,56850,58180,57800,ACG,-0.007336631974065866,60946.14249365483,57745.85750634517
2021-11-04,57880,58390,57360,58240,64800,ACG,0.001031282227569541,60840.18090568085,57640.81909431915
2021-11-05,58240,58500,57150,58390,145400,ACG,0.002575549450549497,60769.786855808794,57556.213144191206
2021-11-08,57990,58390,57360,58030,58500,ACG,-0.0061654392875492015,60549.71657442246,57511.28342557754
2021-11-09,58180,58850,57880,58700,43000,ACG,0.01154575219713938,60460.12128884398,57491.87871115602
2021-11-10,58610,58760,58390,58670,54300,ACG,-0.0005110732538330387,60400.16188609162,57465.83811390838
2021-11-11,58390,58700,57460,58100,54100,ACG,-0.00971535708198401,60303.11025707917,57393.88974292083
2021-11-12,58180,59590,58030,59120,177400,ACG,0.017555938037865815,60303.11025707917,57393.88974292083
2021-11-15,59120,59410,58900,59290,128800,ACG,0.0028755074424897664,60339.678560346234,57462.321439653766
2021-11-16,59290,59590,57410,58500,108200,ACG,-0.013324337999662705,60334.798122582964,57437.201877417036
2021-11-17,58390,58960,57360,57360,121300,ACG,-0.019487179487179485,60403.05018741567,57214.94981258433
2021-11-18,58390,58390,57360,58390,68300,ACG,0.017956764295676386,60387.199161314216,57179.800838685784
2021-11-19,58390,58390,57620,57620,40000,ACG,-0.013187189587258064,60399.86452636909,57152.13547363091
2021-11-22,58390,58390,57620,57770,52400,ACG,0.0026032627559875454,60406.34987439424,57042.65012560576
2021-11-23,58140,58800,56850,58100,69200,ACG,0.0057123074259997075,60344.302353744686,56983.697646255314
2021-11-24,57880,58030,57250,57880,38400,ACG,-0.0037865748709122737,60264.29307011925,56910.70692988075
2021-11-25,57880,58140,57410,57830,71700,ACG,-0.000863856254319284,59940.23243198627,56976.76756801373
2021-11-26,57770,57830,56850,57670,75600,ACG,-0.0027667300708974496,59609.388047503555,57052.611952496445
2021-11-29,57360,57510,56850,57310,31900,ACG,-0.006242413733310248,59229.43362726578,57146.56637273422
2021-11-30,57360,58390,57250,57880,114700,ACG,0.009945908218460975,59182.330247906975,57120.669752093025
2021-12-01,57620,58140,57360,57360,67600,ACG,-0.008984105044920532,59197.24698067212,57023.75301932788
2021-12-02,57360,58500,57360,57620,86700,ACG,0.004532775453277571,59184.913497294096,56974.086502705904
2021-12-03,57360,58280,56320,58030,70800,ACG,0.007115584866365765,59157.78965150638,56965.21034849362
2021-12-06,57360,57880,56320,56320,43500,ACG,-0.02946751680165427,59309.78259097949,56642.21740902051
2021-12-07,56850,57830,56320,57510,61200,ACG,0.021129261363636465,59221.64788434107,56611.35211565893
2021-12-08,56850,57720,56850,57360,97500,ACG,-0.002608242044861764,59129.528842068095,56572.471157931905
2021-12-09,56320,57460,55800,56850,63600,ACG,-0.008891213389121355,59132.75109261625,56444.24890738375
2021-12-10,56320,57510,56320,57360,147900,ACG,0.008970976253298124,58908.050827087616,56492.949172912384
2021-12-13,56600,57830,56600,57770,159300,ACG,0.007147838214783819,58589.24815366499,56659.75184633501
2021-12-14,56850,57770,56850,57360,109500,ACG,-0.00709710922624196,58449.789634983885,56685.210365016115
2021-12-15,56850,57670,56600,57410,115200,ACG,0.0008716875871688234,58450.204521688,56689.795478312
2021-12-16,56850,57720,56430,57410,105900,ACG,0.0,58318.36817092232,56723.63182907768
2021-12-17,56320,57770,56320,57620,125400,ACG,0.0036578993206759502,58318.36817092232,56723.63182907768
2021-12-20,57250,57620,55280,56850,59200,ACG,-0.01336341548073583,58314.63087127618,56635.36912872382
2021-12-21,57110,57510,56600,57250,68700,ACG,0.0070360598065084545,58226.071042818476,56638.928957181524
2021-12-22,57110,57460,55340,55340,62300,ACG,-0.03336244541484712,58489.09579248999,56121.90420751001
2021-12-23,56320,56850,54770,56120,29600,ACG,0.014094687387061766,58484.00949363524,55955.99050636476
2021-12-24,56480,56630,55280,56430,56800,ACG,0.005523877405559485,58448.99341593984,55867.00658406016
