Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,2513,2513,2420,2420,8500,APS,0.0,0.0,0.0
2016-09-05,2327,2420,2327,2420,50200,APS,0.0,0.0,0.0
2016-09-06,2327,2420,2327,2420,35100,APS,0.0,0.0,0.0
2016-09-07,2420,2420,2420,2420,7000,APS,0.0,0.0,0.0
2016-09-08,2327,2420,2327,2420,95400,APS,0.0,0.0,0.0
2016-09-09,2327,2420,2327,2327,29900,APS,-0.03842975206611565,0.0,0.0
2016-09-12,2327,2420,2327,2420,25400,APS,0.039965620971207594,0.0,0.0
2016-09-13,2327,2327,2327,2327,10100,APS,-0.03842975206611565,0.0,0.0
2016-09-14,2327,2327,2234,2327,61000,APS,0.0,0.0,0.0
2016-09-15,2327,2327,2234,2327,98300,APS,0.0,0.0,0.0
2016-09-16,2327,2327,2234,2327,72600,APS,0.0,0.0,0.0
2016-09-19,2234,2327,2234,2234,34500,APS,-0.039965620971207594,0.0,0.0
2016-09-20,2234,2327,2234,2327,24000,APS,0.04162936436884501,0.0,0.0
2016-09-21,2327,2420,2327,2420,75800,APS,0.039965620971207594,0.0,0.0
2016-09-22,2327,2420,2327,2420,16800,APS,0.0,0.0,0.0
2016-09-23,2327,2420,2327,2327,21900,APS,-0.03842975206611565,0.0,0.0
2016-09-26,2327,2420,2327,2420,11200,APS,0.039965620971207594,0.0,0.0
2016-09-27,2327,2420,2327,2420,40700,APS,0.0,0.0,0.0
2016-09-28,2327,2420,2327,2420,26600,APS,0.0,0.0,0.0
2016-09-29,2420,2420,2420,2420,132073,APS,0.0,0.0,0.0
2016-09-30,2327,2420,2327,2420,35500,APS,0.0,2487.79538293973,2268.50461706027
2016-10-03,2327,2513,2327,2513,73100,APS,0.03842975206611565,2506.178442201221,2259.4215577987793
2016-10-04,2513,2513,2420,2420,35800,APS,-0.03700756068444089,2506.178442201221,2259.4215577987793
2016-10-05,2420,2513,2327,2420,10100,APS,0.0,2506.178442201221,2259.4215577987793
2016-10-06,2420,2513,2327,2513,26200,APS,0.03842975206611565,2522.5403031309056,2252.359696869094
2016-10-07,2420,2513,2327,2513,125500,APS,0.0,2539.31630036583,2254.18369963417
2016-10-10,2513,2513,2420,2513,19200,APS,0.0,2552.5071143262294,2250.292885673771
2016-10-11,2513,2513,2327,2420,21900,APS,-0.03700756068444089,2553.389709515121,2258.7102904848794
2016-10-12,2420,2513,2420,2513,13000,APS,0.03842975206611565,2565.0193355367096,2265.68066446329
