Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2020-07-28,30160,30160,30160,30160,275200,APH,0.0,0.0,0.0
2020-07-29,32219,32219,32219,32219,193780,APH,0.06826923076923075,0.0,0.0
2020-07-30,34460,34460,34460,34460,370550,APH,0.06955523138520747,0.0,0.0
2020-07-31,36761,36822,33612,36519,328950,APH,0.059750435287289516,0.0,0.0
2020-08-03,33975,36882,33975,34520,290720,APH,-0.05473862920671435,0.0,0.0
2020-08-04,34217,36882,33915,36882,434910,APH,0.06842410196987259,0.0,0.0
2020-08-05,36882,39365,36761,39365,520410,APH,0.06732281329645895,0.0,0.0
2020-08-06,39365,41182,38457,41122,525700,APH,0.04463355772894695,0.0,0.0
2020-08-07,41061,41667,40758,41485,504240,APH,0.008827391663829509,0.0,0.0
2020-08-10,41485,41485,38760,39062,413640,APH,-0.05840665300711101,0.0,0.0
2020-08-11,38760,39668,38033,39426,403850,APH,0.009318519277046855,0.0,0.0
2020-08-12,39426,40576,39426,40334,423970,APH,0.023030487495561358,0.0,0.0
2020-08-13,40455,41788,40455,41606,524120,APH,0.03153666881539152,0.0,0.0
2020-08-14,41727,42999,41727,42817,536830,APH,0.029106378887660433,0.0,0.0
2020-08-17,42817,42999,41182,41182,315400,APH,-0.03818576733540413,0.0,0.0
2020-08-18,41182,42393,41000,42393,415720,APH,0.029406051187411908,0.0,0.0
2020-08-19,42393,44816,42333,43907,530760,APH,0.03571344325714154,0.0,0.0
2020-08-20,44089,44755,43907,43907,434060,APH,0.0,0.0,0.0
2020-08-21,44089,45421,43907,45179,481230,APH,0.02897032363859986,0.0,0.0
2020-08-24,45300,45724,45179,45240,358550,APH,0.001350184820381184,0.0,0.0
2020-08-25,45240,45421,44150,45119,323070,APH,-0.0026746242263483433,47748.95791833489,32925.4420816651
2020-08-26,45119,45421,44331,44574,402650,APH,-0.01207916842128598,47574.3726175702,34335.52738242979
2020-08-27,43907,45119,43726,44816,393330,APH,0.0054291739579126475,47579.218271431535,35366.281728568465
2020-08-28,44998,45300,44452,44574,337940,APH,-0.005399857193859381,47676.85734117457,36074.14265882543
2020-08-31,44452,45119,44271,44392,314520,APH,-0.004083097770000488,47178.160361442766,37560.03963855723
2020-09-01,44392,44998,44392,44695,335240,APH,0.006825554153901514,46952.236225379886,38567.263774620114
2020-09-03,44816,45240,44695,44816,252350,APH,0.0027072379460790774,47009.80852167536,39054.791478324645
2020-09-04,44816,44937,44089,44452,214910,APH,-0.008122099250267745,47120.90981998212,39276.69018001789
2020-09-07,44452,44755,44392,44574,242810,APH,0.00274453342931702,47236.333716584035,39470.166283415965
2020-09-08,44574,44816,44392,44634,238060,APH,0.0013460761879122707,47010.15817273974,40253.541827260255
2020-09-09,44634,44634,44089,44210,208670,APH,-0.009499484697764071,46648.29975290307,41093.80024709694
2020-09-10,44210,44210,43605,44210,212090,APH,0.0,46319.55958440331,41810.14041559669
2020-09-11,43907,45421,43907,44876,284190,APH,0.015064465053155285,46202.98680457956,42253.71319542044
2020-09-14,44998,45724,44998,45664,317130,APH,0.017559497281397718,46328.242551261705,42413.15744873829
2020-09-15,45664,45906,45240,45482,204520,APH,-0.003985634197617327,45949.70470673682,43221.695293263176
2020-09-16,45482,45724,45240,45421,212890,APH,-0.0013411899212875111,45710.125981153746,43764.07401884625
2020-09-17,45300,45421,44695,45421,232380,APH,0.0,45750.66365746852,43874.93634253149
2020-09-18,45421,45421,45119,45300,204480,APH,-0.002663966006913099,45744.75028992238,44020.14971007762
2020-09-21,45421,45724,45361,45361,215940,APH,0.0013465783664459163,45769.868956871724,44013.23104312828
2020-09-22,45361,45482,45179,45421,244710,APH,0.001322722162209855,45796.644954229545,44004.55504577045
2020-09-23,45421,46027,45421,45543,288610,APH,0.002685982254904129,45856.73028617124,43986.86971382877
2020-09-24,45543,45845,45361,45421,316050,APH,-0.002678787080341638,45908.908016637186,44019.39198336282
2020-09-25,45421,45543,45119,45179,246560,APH,-0.005327932013826198,45928.92159282378,44035.67840717622
2020-09-28,45179,45543,45119,45361,266240,APH,0.004028420283760159,45962.52178191305,44080.778218086954
2020-09-29,45361,45482,44816,44937,340880,APH,-0.00934723661294945,45945.789491520685,44152.01050847932
2020-09-30,44816,45361,44816,45058,293790,APH,0.002692658610944143,45949.1274285743,44184.97257142571
2020-10-01,45058,45421,44998,45240,264660,APH,0.004039238315060478,45965.54125722319,44210.95874277681
2020-10-02,45240,45361,44816,44876,227290,APH,-0.008045977011494232,45943.64985015596,44275.25014984403
2020-10-05,44876,45058,44755,44937,358150,APH,0.0013593011854888815,45929.58389011266,44325.616109887334
2020-10-06,44937,45058,44755,44998,292970,APH,0.0013574559939470987,45918.12392168069,44373.47607831931
2020-10-07,44998,44998,44634,44816,242560,APH,-0.004044624205520209,45838.988497411316,44513.21150258868
2020-10-08,44816,44998,44574,44695,322770,APH,-0.0026999285969296904,45745.04304199727,44655.65695800273
2020-10-09,44695,44998,44150,44513,266880,APH,-0.004072043852779927,45789.507368636536,44574.89263136346
2020-10-12,44513,44755,43968,44089,215630,APH,-0.009525307213622991,45835.98463399366,44370.91536600633
2020-10-13,44089,44331,43665,43726,334730,APH,-0.00823334618612348,45941.168940919226,44090.13105908078
2020-10-14,43726,44210,43726,44089,253810,APH,0.00830169693088778,45937.845929401126,43960.25407059888
2020-10-15,44089,44210,43362,43605,282950,APH,-0.010977794914831418,45981.40873766812,43735.09126233188
2020-10-16,43605,43907,42393,43544,345160,APH,-0.0013989221419562492,46010.237155119874,43530.66284488012
2020-10-19,43544,44210,43544,44089,405950,APH,0.012516075693551398,45949.434930699004,43464.26506930099
2020-10-20,44089,44089,43665,43907,225660,APH,-0.004128013790287821,45874.95276169506,43387.347238304945
2020-10-21,43907,44150,43605,43665,357560,APH,-0.005511649623066939,45775.059173499794,43299.440826500206
2020-10-22,43665,44029,43362,44029,437230,APH,0.008336196038016608,45654.34950282295,43280.95049717705
2020-10-23,44029,44695,44029,44513,461180,APH,0.010992754775261737,45575.85239158761,43292.84760841239
2020-10-26,44513,45058,44513,44574,384310,APH,0.0013703861793183947,45457.54336382109,43332.45663617891
2020-10-27,44452,44452,43786,43968,338750,APH,-0.013595369497913623,45394.08128354252,43299.01871645749
2020-10-28,43847,44089,43241,43544,368740,APH,-0.009643377001455566,45320.6046903921,43221.095309607896
2020-10-29,43423,43847,42757,42757,308900,APH,-0.0180736726070182,45291.6148614636,43001.7851385364
2020-10-30,45724,45724,43120,45119,851700,APH,0.0552424164464298,45339.07765176902,42978.62234823098
2020-11-02,45119,45543,45058,45543,463500,APH,0.009397371395642562,45474.19307709906,42904.106922900944
