Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-05,4800,5100,4800,5100,800,B82,0.020000000000000018,0.0,0.0
2016-09-06,4700,5100,4700,5100,2400,B82,0.0,0.0,0.0
2016-09-07,5100,5100,5000,5000,16500,B82,-0.019607843137254943,0.0,0.0
2016-09-08,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-09,4500,5000,4500,5000,300,B82,0.0,0.0,0.0
2016-09-12,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-13,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-14,4700,5000,4700,5000,600,B82,0.0,0.0,0.0
2016-09-15,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-16,5000,5000,5000,5000,0,B82,0.0,0.0,0.0
2016-09-19,4900,5000,4900,5000,9000,B82,0.0,0.0,0.0
2016-09-20,5100,5100,5100,5100,1000,B82,0.020000000000000018,0.0,0.0
2016-09-21,5100,5100,5100,5100,13050,B82,0.0,0.0,0.0
2016-09-22,5100,5100,5100,5100,0,B82,0.0,0.0,0.0
2016-09-23,5100,5100,5100,5100,3600,B82,0.0,0.0,0.0
2016-09-26,5100,5100,5100,5100,0,B82,0.0,0.0,0.0
2016-09-27,5100,5100,5100,5100,0,B82,0.0,0.0,0.0
2016-09-28,5100,5100,5100,5100,0,B82,0.0,0.0,0.0
2016-09-29,5100,5100,5100,5100,0,B82,0.0,0.0,0.0
2016-09-30,5100,5100,5100,5100,0,B82,0.0,5154.498743710662,4955.501256289338
2016-10-03,5100,5100,5100,5100,0,B82,0.0,5154.498743710662,4955.501256289338
2016-10-04,4700,5000,4700,5000,1000,B82,-0.019607843137254943,5150.0,4950.0
2016-10-05,4700,4900,4700,4900,300,B82,-0.020000000000000018,5162.898261225516,4927.101738774484
2016-10-06,4900,4900,4900,4900,0,B82,0.0,5172.664991614216,4907.335008385784
2016-10-07,4900,4900,4900,4900,15,B82,0.0,5180.258390463339,4889.741609536661
2016-10-10,4900,4900,4900,4900,0,B82,0.0,5186.204993518133,4873.795006481867
2016-10-11,4900,4900,4900,4900,0,B82,0.0,5190.83123951777,4859.16876048223
2016-10-12,4900,4900,4900,4900,0,B82,0.0,5194.355957741627,4845.644042258373
2016-10-13,4900,4900,4900,4900,0,B82,0.0,5196.9340539866025,4833.0659460133975
2016-10-14,4900,4900,4900,4900,0,B82,0.0,5198.6796226411325,4821.3203773588675
2016-10-17,4900,4900,4900,4900,0,B82,0.0,5199.679223339318,4810.320776660682
2016-10-18,4600,4900,4600,4900,300,B82,0.0,5189.679223339318,4800.320776660682
2016-10-19,4900,4900,4900,4900,0,B82,0.0,5177.613602842583,4792.386397157417
2016-10-20,4900,4900,4900,4900,0,B82,0.0,5163.414436814168,4786.585563185832
2016-10-21,4900,4900,4900,4900,0,B82,0.0,5146.9340539866025,4783.0659460133975
2016-10-24,4900,4900,4900,4900,0,B82,0.0,5127.916164657906,4782.083835342094
2016-10-25,4500,4800,4500,4800,5500,B82,-0.020408163265306145,5112.0465053408525,4767.9534946591475
2016-10-26,4400,4400,4400,4400,100,B82,-0.08333333333333337,5184.1057147390575,4625.8942852609425
2016-10-27,4800,4800,4800,4800,100,B82,0.09090909090909083,5157.581763205193,4622.418236794807
2016-10-28,4800,4800,4800,4800,0,B82,0.0,5126.992063367083,4623.007936632917
2016-10-31,4400,4800,4400,4800,400,B82,0.0,5091.516738055804,4628.483261944196
2016-11-01,4800,4800,4800,4800,0,B82,0.0,5073.606797749979,4626.393202250021
2016-11-02,4400,4700,4400,4700,1100,B82,-0.02083333333333337,5071.516738055804,4608.483261944196
2016-11-03,4700,4700,4700,4700,0,B82,0.0,5067.486841740758,4592.513158259242
2016-11-04,4300,4500,4300,4500,400,B82,-0.04255319148936165,5084.954541697351,4535.045458302649
2016-11-07,4500,4500,4500,4500,0,B82,0.0,5092.6549190084315,4487.3450809915685
2016-11-08,4500,4500,4500,4500,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-09,4100,4900,4100,4900,300,B82,0.0888888888888888,5093.10988842807,4446.89011157193
2016-11-10,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-11,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-14,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-15,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-16,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-17,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-18,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-21,4900,4900,4900,4900,0,B82,0.0,5093.10988842807,4446.89011157193
2016-11-22,4900,4900,4900,4900,0,B82,0.0,5102.8719262151,4447.1280737849
2016-11-23,4900,4900,4900,4900,0,B82,0.0,5082.842712474619,4517.157287525381
2016-11-24,4900,4900,4900,4900,0,B82,0.0,5091.181760425084,4518.818239574916
2016-11-25,4500,4500,4500,4500,1000,B82,-0.08163265306122447,5105.5946767611895,4474.4053232388105
2016-11-28,4500,4500,4500,4500,0,B82,0.0,5114.852909359329,4435.147090640671
2016-11-29,4500,4500,4500,4500,0,B82,0.0,5120.0,4400.0
2016-11-30,4500,4500,4500,4500,0,B82,0.0,5126.828873628336,4373.171126371664
2016-12-01,4500,4500,4500,4500,0,B82,0.0,5131.918358845309,4348.081641154691
