Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-01-05,4070,4070,3340,3340,7000,AMV,-0.0972972972972973,3927.9851849819524,2848.0148150180476
2017-01-06,3580,3660,3580,3660,15200,AMV,0.09580838323353302,3956.4111649343627,2864.5888350656373
2017-01-09,3910,4030,3340,3380,13600,AMV,-0.07650273224043713,3948.980486335363,2860.019513664637
2017-01-10,3340,3380,3340,3380,400,AMV,0.0,3948.9850185164305,2881.0149814835695
2017-01-11,3380,3380,3050,3050,9000,AMV,-0.09763313609467461,3956.3901716326236,2861.6098283673764
2017-01-12,3050,3050,3050,3050,0,AMV,0.0,3963.21781478278,2842.78218521722
2017-01-13,3340,3340,3260,3340,15300,AMV,0.09508196721311468,3935.3813587492614,2915.6186412507386
2017-01-16,3380,3380,3380,3380,100,AMV,0.011976047904191711,3932.8863049028346,2939.1136950971654
2017-01-17,3130,3700,3130,3700,1300,AMV,0.09467455621301779,3956.337017648528,2968.662982351472
2017-01-18,3340,3340,3340,3340,1000,AMV,-0.0972972972972973,3954.978249259875,2978.021750740125
2017-01-19,3620,3620,3620,3620,100,AMV,0.08383233532934131,3934.6558274601553,3063.3441725398447
2017-01-20,3620,3620,3620,3620,0,AMV,0.0,3941.2687827309383,3092.7312172690617
2017-01-23,3620,3620,3620,3620,0,AMV,0.0,3944.812165162049,3093.187834837951
2017-01-24,3620,3620,3620,3620,0,AMV,0.0,3935.404567054156,3094.595432945844
2017-01-25,3620,3620,3620,3620,0,AMV,0.0,3925.772226649751,3096.227773350249
2017-02-02,3950,3950,3950,3950,2000,AMV,0.09116022099447507,3973.8454229810627,3073.1545770189373
2017-02-03,3950,3950,3950,3950,0,AMV,0.0,4018.0124479720334,3053.9875520279666
2017-02-06,3580,3580,3580,3580,200,AMV,-0.09367088607594942,4006.655011512511,3053.344988487489
2017-02-07,3580,3580,3580,3580,0,AMV,0.0,3994.9309928216576,3053.0690071783424
2017-02-08,3300,3300,3300,3300,500,AMV,-0.07821229050279332,3977.303285431226,3030.696714568774
2017-02-09,3580,3580,3260,3260,300,AMV,-0.012121212121212088,3980.0833261007847,3019.9166738992153
2017-02-10,3260,3260,3260,3260,200,AMV,0.0,3965.0566977168673,2994.9433022831327
2017-02-13,3260,3260,3260,3260,0,AMV,0.0,3966.7636350218963,2981.2363649781037
