Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-26,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-09-27,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-09-28,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-09-29,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-09-30,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-03,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-04,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-05,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-06,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-07,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-10,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-11,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-12,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-13,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-14,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-17,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-18,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-19,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-20,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-21,9700,9700,9700,9700,0,SDY,0.0,0.0,0.0
2016-10-24,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-10-25,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-10-26,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-10-27,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-10-28,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-10-31,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-01,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-02,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-03,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-04,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-07,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-08,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-09,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-10,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-11,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-14,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-15,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-16,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-17,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-18,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-21,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-22,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-23,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-24,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-25,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-28,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-29,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
2016-11-30,9700,9700,9700,9700,0,SDY,0.0,9700.0,9700.0
