Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-26,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-09-27,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-09-28,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-09-29,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-09-30,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-10-03,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-10-04,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-10-05,5370,5370,5370,5370,0,SMN,0.0,0.0,0.0
2016-10-06,4880,4880,4880,4880,200,SMN,-0.0912476722532588,0.0,0.0
2016-10-07,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-10,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-11,4880,4880,4880,4880,100,SMN,0.0,0.0,0.0
2016-10-12,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-13,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-14,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-17,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-18,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-19,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-20,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-21,4880,4880,4880,4880,0,SMN,0.0,0.0,0.0
2016-10-24,4880,4880,4880,4880,0,SMN,0.0,5518.930208694303,4584.069791305697
2016-10-25,4880,4880,4880,4880,0,SMN,0.0,5476.092418105672,4577.907581894328
2016-10-26,4880,4880,4880,4880,0,SMN,0.0,5426.852447854374,4578.147552145626
2016-10-27,4880,4880,4880,4880,0,SMN,0.0,5369.999999999999,4586.000000000001
2016-10-28,4880,4880,4880,4880,0,SMN,0.0,5303.429992998599,4603.570007001401
2016-10-31,4880,4880,4880,4880,0,SMN,0.0,5222.999999999999,4635.000000000001
2016-11-01,4880,4880,4880,4880,0,SMN,0.0,5118.086048233492,4690.913951766508
2016-11-02,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-03,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-04,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-07,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-08,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-09,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-10,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-11,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-14,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-15,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-16,4880,4880,4880,4880,0,SMN,0.0,4880.0,4880.0
2016-11-17,4400,4630,4400,4440,7000,SMN,-0.0901639344262295,5049.791553515788,4666.208446484212
2016-11-18,4440,4440,4440,4440,0,SMN,0.0,5099.999999999999,4572.000000000001
2016-11-21,4440,4440,4440,4440,0,SMN,0.0,5128.222850855885,4499.777149144115
2016-11-22,4440,4440,4440,4440,0,SMN,0.0,5143.999999999999,4440.000000000001
2016-11-23,4440,4440,4440,4440,0,SMN,0.0,5151.051177665152,4388.948822334848
2016-11-24,4440,4440,4440,4440,0,SMN,0.0,5151.2666611561135,4344.7333388438865
2016-11-25,4440,4440,4440,4440,0,SMN,0.0,5145.733248623455,4306.266751376545
2016-11-28,4440,4440,4440,4440,0,SMN,0.0,5135.110194729838,4272.889805270162
2016-11-29,4440,4440,4440,4440,0,SMN,0.0,5119.794472326912,4244.205527673088
2016-11-30,4440,4440,4440,4440,0,SMN,0.0,5099.999999999999,4220.000000000001
2016-12-01,4440,4440,4440,4440,0,SMN,0.0,5075.794472326912,4200.205527673088
2016-12-02,4440,4440,4440,4440,0,SMN,0.0,5047.110194729838,4184.889805270162
2016-12-05,4440,4440,4440,4440,0,SMN,0.0,5013.733248623455,4174.266751376545
2016-12-06,4440,4440,4440,4440,0,SMN,0.0,4975.2666611561135,4168.7333388438865
2016-12-07,4440,4440,4440,4440,0,SMN,0.0,4931.051177665152,4168.948822334848
2016-12-08,4440,4440,4440,4440,0,SMN,0.0,4879.999999999999,4176.000000000001
2016-12-09,4440,4440,4440,4440,0,SMN,0.0,4820.222850855885,4191.777149144115
2016-12-12,4440,4440,4440,4440,0,SMN,0.0,4747.999999999999,4220.000000000001
2016-12-13,4630,4630,4630,4630,500,SMN,0.04279279279279269,4676.368250346411,4266.631749653589
2016-12-14,4630,4630,4630,4630,0,SMN,0.0,4572.999999999997,4345.000000000003
2016-12-15,4630,4630,4630,4630,0,SMN,0.0,4604.187140142312,4332.812859857688
2016-12-16,4630,4630,4630,4630,0,SMN,0.0,4629.999999999998,4326.000000000002
2016-12-19,4630,4630,4630,4630,0,SMN,0.0,4652.044826719041,4322.955173280959
2016-12-20,4630,4630,4630,4630,0,SMN,0.0,4671.13787640832,4322.86212359168
2016-12-21,4630,4630,4630,4630,0,SMN,0.0,4687.748448269218,4325.251551730782
2016-12-22,4630,4630,4630,4630,0,SMN,0.0,4702.16122045152,4329.83877954848
2016-12-23,4630,4630,4630,4630,0,SMN,0.0,4714.547613050257,4336.452386949743
2016-12-26,4630,4630,4630,4630,0,SMN,0.0,4724.999999999998,4345.000000000002
2016-12-27,4630,4630,4630,4630,0,SMN,0.0,4733.547613050257,4355.452386949743
2016-12-28,4630,4630,4630,4630,0,SMN,0.0,4740.16122045152,4367.83877954848
2016-12-29,4630,4630,4630,4630,0,SMN,0.0,4744.748448269218,4382.251551730782
2016-12-30,4630,4630,4630,4630,0,SMN,0.0,4747.13787640832,4398.86212359168
2017-01-03,4880,4880,4880,4880,100,SMN,0.05399568034557234,4804.045449603667,4385.954550396333
2017-01-04,4880,4880,4880,4880,110,SMN,0.0,4847.659922830126,4386.340077169874
2017-01-05,4880,4880,4880,4880,100,SMN,0.0,4881.561332450165,4396.438667549835
2017-01-06,4880,4930,4880,4930,400,SMN,0.010245901639344357,4919.333930509617,4407.666069490383
2017-01-09,4930,5080,4930,5080,4300,SMN,0.030425963488843744,4988.858142890221,4402.141857109779
2017-01-10,5120,5120,5120,5120,200,SMN,0.007874015748031482,5052.639288852345,4406.360711147655
2017-01-11,5170,5170,5030,5120,1700,SMN,0.0,5115.297661215789,4392.702338784211
2017-01-12,5120,5120,5120,5120,10,SMN,0.0,5168.180638472069,4388.819361527931
2017-01-13,4750,4750,4750,4750,100,SMN,-0.072265625,5168.503906230131,4400.496093769869
2017-01-16,4750,4750,4750,4750,0,SMN,0.0,5168.361085585694,4412.638914414306
2017-01-17,5010,5010,5010,5010,100,SMN,0.054736842105263195,5191.362540713278,4427.637459286722
2017-01-18,5010,5010,5010,5010,0,SMN,0.0,5210.561513371865,4446.438486628135
2017-01-19,5010,5010,5010,5010,0,SMN,0.0,5225.964000930075,4469.035999069925
2017-01-20,5010,5010,5010,5010,0,SMN,0.0,5237.45956652983,4495.54043347017
2017-01-23,4860,4860,4860,4860,1000,SMN,-0.029940119760479056,5232.829536538321,4523.170463461679
2017-01-24,4860,4860,4860,4860,0,SMN,0.0,5225.861412769063,4553.138587230937
2017-01-25,4630,4630,4630,4630,600,SMN,-0.04732510288065839,5225.861412769063,4553.138587230937
2017-02-02,5070,5070,5070,5070,100,SMN,0.09503239740820724,5234.3792343895775,4588.6207656104225
2017-02-03,5120,5120,5120,5120,100,SMN,0.009861932938856066,5243.727151873213,4628.272848126787
2017-02-06,4860,4860,4860,4860,500,SMN,-0.05078125,5224.258017047383,4670.741982952617
2017-02-07,5120,5120,5120,5120,100,SMN,0.053497942386831365,5244.20862298146,4674.79137701854
2017-02-08,4860,4860,4860,4860,100,SMN,-0.05078125,5244.456290366202,4672.543709633798
2017-02-09,5010,5340,5010,5120,13300,SMN,0.053497942386831365,5262.354415762379,4678.645584237621
2017-02-10,5230,5340,5230,5340,3900,SMN,0.04296875,5323.3793014012745,4658.6206985987255
