Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,9860,10330,9860,10280,66800,PGI,0.0,0.0,0.0
2016-09-05,10280,10750,10180,10710,197930,PGI,0.04182879377431914,0.0,0.0
2016-09-06,10650,11370,10650,10800,122190,PGI,0.008403361344537785,0.0,0.0
2016-09-07,10800,10950,10490,10800,40580,PGI,0.0,0.0,0.0
2016-09-08,10490,11210,10490,11060,90470,PGI,0.024074074074074137,0.0,0.0
2016-09-09,11060,11210,10750,10950,70810,PGI,-0.009945750452079571,0.0,0.0
2016-09-12,10950,10950,10590,10910,39910,PGI,-0.0036529680365297024,0.0,0.0
2016-09-13,10910,10910,10710,10850,11430,PGI,-0.005499541704857891,0.0,0.0
2016-09-14,10850,11370,10650,10910,158250,PGI,0.0055299539170508005,0.0,0.0
2016-09-15,10910,10910,10440,10440,84040,PGI,-0.04307974335472042,0.0,0.0
2016-09-16,10750,10750,10440,10750,30030,PGI,0.02969348659003823,0.0,0.0
2016-09-19,10750,10950,10710,10800,70750,PGI,0.0046511627906977715,0.0,0.0
2016-09-20,10800,11120,10710,11000,135860,PGI,0.0185185185185186,0.0,0.0
2016-09-21,11370,11770,11060,11690,275610,PGI,0.06272727272727274,0.0,0.0
2016-09-22,11690,12200,11690,11790,189540,PGI,0.008554319931565413,0.0,0.0
2016-09-23,11790,12200,11770,11850,58480,PGI,0.0050890585241729624,0.0,0.0
2016-09-26,11850,12160,11740,11900,47820,PGI,0.00421940928270037,0.0,0.0
2016-09-27,12000,12050,11560,11900,145750,PGI,0.0,0.0,0.0
2016-09-28,11710,12000,11670,11790,103660,PGI,-0.009243697478991564,0.0,0.0
2016-09-29,11950,11950,11480,11580,96930,PGI,-0.01781170483460559,0.0,0.0
2016-09-30,11580,11820,11320,11790,157500,PGI,0.0181347150259068,12187.220185679646,10239.779814320354
2016-10-03,11950,11950,11480,11790,91960,PGI,0.0,12243.32529174028,10291.67470825972
2016-10-04,11950,11950,11640,11640,114840,PGI,-0.012722646310432517,12273.460061413336,10345.539938586664
2016-10-05,11740,11740,11160,11160,70680,PGI,-0.04123711340206182,12265.836293660223,10389.163706339777
2016-10-06,11480,11580,11270,11480,148530,PGI,0.028673835125448077,12280.72904910757,10416.27095089243
2016-10-07,11270,11640,11210,11480,77470,PGI,0.0,12290.3906270003,10459.6093729997
2016-10-10,11270,11430,10950,11320,81750,PGI,-0.013937282229965153,12286.352962053787,10504.647037946213
2016-10-11,11210,11210,10720,11210,77610,PGI,-0.009717314487632467,12273.552905349436,10553.447094650564
2016-10-12,11270,11270,10680,11140,32790,PGI,-0.006244424620874267,12263.701377130146,10586.298622869854
2016-10-13,11120,11320,11060,11320,33900,PGI,0.016157989228007263,12178.814060159424,10759.185939840576
2016-10-14,11270,11480,11210,11320,24980,PGI,0.0,12131.246794863695,10863.753205136305
2016-10-17,11320,11320,10800,10800,66870,PGI,-0.04593639575971731,12131.246794863695,10863.753205136305
