Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,8150,8250,7950,7950,1667940,ASM,0.0,0.0,0.0
2016-09-05,7850,7900,7700,7700,1088130,ASM,-0.03144654088050314,0.0,0.0
2016-09-06,7650,7800,7600,7600,868510,ASM,-0.012987012987012991,0.0,0.0
2016-09-07,7600,7950,7550,7650,593320,ASM,0.006578947368421018,0.0,0.0
2016-09-08,7550,7900,7550,7750,622120,ASM,0.013071895424836555,0.0,0.0
2016-09-09,7750,7800,7600,7750,1023010,ASM,0.0,0.0,0.0
2016-09-12,7800,7850,7650,7750,777510,ASM,0.0,0.0,0.0
2016-09-13,7750,7800,7600,7750,765330,ASM,0.0,0.0,0.0
2016-09-14,7700,7750,7650,7700,1210750,ASM,-0.006451612903225823,0.0,0.0
2016-09-15,7700,7750,7600,7600,1151090,ASM,-0.012987012987012991,0.0,0.0
2016-09-16,7600,7600,7070,7070,1750450,ASM,-0.06973684210526321,0.0,0.0
2016-09-19,7350,7550,7350,7550,1802400,ASM,0.0678925035360678,0.0,0.0
2016-09-20,7600,7700,7600,7650,1023660,ASM,0.013245033112582849,0.0,0.0
2016-09-21,7600,7650,7500,7600,1032870,ASM,-0.006535947712418277,0.0,0.0
2016-09-22,7550,7650,7500,7600,1008010,ASM,0.0,0.0,0.0
2016-09-23,7600,7600,7470,7600,1219820,ASM,0.0,0.0,0.0
2016-09-26,7600,7600,7500,7600,1513500,ASM,0.0,0.0,0.0
2016-09-27,7600,7800,7550,7700,1126060,ASM,0.013157894736842035,0.0,0.0
2016-09-28,7700,7950,7650,7830,1585260,ASM,0.016883116883116944,0.0,0.0
2016-09-29,7830,8000,7800,7870,1015880,ASM,0.005108556832694733,0.0,0.0
2016-09-30,7900,7950,7800,7830,1436040,ASM,-0.0050825921219822545,7980.292503010835,7334.707496989165
2016-10-03,7870,7950,7800,7850,1281340,ASM,0.0025542784163474774,7998.1966386385075,7331.8033613614925
2016-10-04,7870,7950,7830,7830,1054890,ASM,-0.002547770700636942,8015.750644804104,7337.249355195896
2016-10-05,7850,7900,7750,7770,1033860,ASM,-0.007662835249042099,8023.901523136614,7341.098476863386
2016-10-06,7700,7950,7400,7850,2228000,ASM,0.01029601029601035,8035.573268149107,7339.426731850893
2016-10-07,7800,7930,7500,7800,1034020,ASM,-0.006369426751592355,8040.542436803306,7339.457563196694
2016-10-10,7800,8330,7800,7900,1397880,ASM,0.012820512820512775,8059.1006084065675,7335.8993915934325
2016-10-11,7930,8150,7750,7870,1460900,ASM,-0.0037974683544304,8072.296691959134,7334.703308040866
2016-10-12,7950,8000,7800,7870,1137040,ASM,0.0,8087.85103432078,7336.14896567922
2016-10-13,7900,8230,7900,8130,1520630,ASM,0.033036848792884266,8151.889646701511,7325.110353298489
2016-10-14,8130,8200,7930,8070,1856170,ASM,-0.0073800738007380184,8094.2629801006005,7482.7370198993995
2016-10-17,8070,8170,7930,8070,1560180,ASM,0.0,8123.140567651111,7505.859432348889
2016-10-18,7950,8130,7900,8070,1843710,ASM,0.0,8153.523584031122,7517.476415968878
2016-10-19,8050,8070,7750,7750,2288420,ASM,-0.039653035935563796,8145.132421299006,7540.867578700994
2016-10-20,7830,7950,7800,7870,1738510,ASM,0.015483870967741842,8137.3754172226545,7575.6245827773455
2016-10-21,7870,7970,7800,7800,1787150,ASM,-0.008894536213468918,8123.348204198511,7609.651795801489
2016-10-24,7830,8100,7750,7830,1665840,ASM,0.0038461538461538325,8104.944927240069,7651.055072759931
2016-10-25,7850,7900,7800,7830,1091850,ASM,0.0,8097.711162934777,7671.288837065223
2016-10-26,7850,7850,7750,7850,1119910,ASM,0.0025542784163474774,8097.8652513948555,7673.1347486051445
2016-10-27,7870,7870,7750,7830,1313470,ASM,-0.002547770700636942,8097.160946361285,7669.839053638715
2016-10-28,7800,7830,7730,7730,885420,ASM,-0.012771392081736943,8101.414781923497,7655.585218076503
2016-10-31,7750,7900,7650,7750,827100,ASM,0.002587322121604174,8103.132314799115,7643.867685200885
2016-11-01,7700,7900,7700,7800,1173930,ASM,0.006451612903225712,8103.136323411099,7640.863676588901
2016-11-02,7800,8330,7800,7850,1310940,ASM,0.0064102564102563875,8102.662745064115,7649.337254935885
2016-11-03,7850,7950,7800,7850,1027800,ASM,0.0,8102.662745064115,7649.337254935885
2016-11-04,7800,7900,7730,7800,1035070,ASM,-0.006369426751592355,8102.662745064115,7649.337254935885
2016-11-07,7770,7870,7730,7800,780780,ASM,0.0,8099.726911403097,7642.273088596903
2016-11-08,7800,7850,7770,7830,806610,ASM,0.0038461538461538325,8098.425369129048,7639.574630870952
2016-11-09,7750,7830,7600,7700,608540,ASM,-0.016602809706257937,8101.45435252346,7619.54564747654
2016-11-10,7730,7800,7670,7700,1094300,ASM,0.0,8055.416265562457,7622.583734437543
2016-11-11,7700,7750,7600,7750,695380,ASM,0.006493506493506551,8014.635069859355,7631.364930140645
2016-11-14,7800,8000,7700,7850,1624330,ASM,0.012903225806451646,7967.51205741035,7656.48794258965
2016-11-15,7850,7900,7830,7850,1439140,ASM,0.0,7904.324730824716,7697.675269175284
2016-11-16,7850,7900,7800,7850,1627200,ASM,0.0,7908.645019362851,7703.354980637149
2016-11-17,7850,7950,7670,7730,1012070,ASM,-0.015286624203821653,7902.3247308247155,7695.6752691752845
2016-11-18,7700,7750,7600,7650,1284680,ASM,-0.010349288486416586,7913.528685152303,7669.471314847697
2016-11-21,7650,7730,7600,7630,725670,ASM,-0.002614379084967311,7920.823364874668,7642.176635125332
2016-11-22,7630,7800,7630,7800,1320260,ASM,0.022280471821756187,7917.840487520903,7642.159512479097
2016-11-23,7830,7900,7770,7850,1408960,ASM,0.0064102564102563875,7917.840487520903,7642.159512479097
2016-11-24,7850,7870,7800,7850,1195890,ASM,0.0,7920.556440195356,7641.443559804644
2016-11-25,7830,7930,7550,7650,907790,ASM,-0.02547770700636942,7926.412181564958,7627.587818435042
2016-11-28,7630,7700,7450,7650,1215060,ASM,0.0,7931.072310601186,7612.927689398814
2016-11-29,7650,7650,7130,7650,1038610,ASM,0.0,7931.529937436377,7597.470062563623
2016-11-30,7650,7700,7600,7700,1625260,ASM,0.006535947712418277,7921.450600485374,7592.549399514626
2016-12-01,7670,7730,7630,7700,2463300,ASM,0.0,7909.933786965215,7589.066213034785
2016-12-02,7670,7670,7550,7600,1033110,ASM,-0.012987012987012991,7910.669506630124,7568.330493369876
2016-12-05,7630,7630,7300,7470,916910,ASM,-0.017105263157894735,7927.948774087576,7518.051225912424
2016-12-06,7470,7530,7400,7450,1180900,ASM,-0.0026773761713521083,7934.599219426259,7473.400780573741
2016-12-07,7470,7530,7350,7470,1376610,ASM,0.0026845637583892135,7944.680490918707,7440.319509081293
2016-12-08,7470,7500,7350,7470,1127620,ASM,0.0,7951.103683795686,7410.896316204314
2016-12-09,7470,7500,7300,7400,1171750,ASM,-0.009370816599732268,7957.729502259715,7369.270497740285
2016-12-12,7430,7470,7000,7370,1540860,ASM,-0.004054054054054013,7946.9719499401535,7332.0280500598465
2016-12-13,7370,7450,7250,7350,1009550,ASM,-0.0027137042062415073,7930.631301835171,7298.368698164829
