Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-08-29,15310,15310,15310,15310,0,ARM,0.0,22735.78405867917,13885.215941320828
2017-08-30,15310,15310,15310,15310,0,ARM,0.0,22658.204919269152,13528.795080730848
2017-08-31,15310,15310,15310,15310,0,ARM,0.0,22205.092523611638,13355.907476388362
2017-09-01,15310,15310,15310,15310,0,ARM,0.0,21772.724757504857,13213.275242495143
2017-09-05,15310,15310,15310,15310,0,ARM,0.0,21254.428129764718,13156.571870235282
2017-09-06,15310,15310,15310,15310,0,ARM,0.0,20634.227119001207,13201.772880998793
2017-09-07,16850,16850,16850,16850,180,ARM,0.10058785107772694,20220.898529837043,13310.101470162956
2017-09-08,16850,16850,16850,16850,0,ARM,0.0,19756.749990059645,13469.250009940357
2017-09-11,16850,16850,16850,16850,0,ARM,0.0,19224.645256675198,13696.3547433248
2017-09-12,18510,18510,15440,15440,1885,ARM,-0.08367952522255195,18536.15939190651,13938.840608093491
2017-09-13,15440,15440,15440,15440,0,ARM,0.0,18156.604968383603,14012.3950316164
2017-09-14,15440,15440,15440,15440,0,ARM,0.0,17696.756638565625,14166.243361434375
2017-09-15,15440,15440,15440,15440,0,ARM,0.0,17101.893743373454,14455.106256626545
2017-09-18,15440,15440,15440,15440,0,ARM,0.0,16971.72670986581,14457.273290134191
2017-09-19,15440,15440,15440,15440,0,ARM,0.0,16823.9986152527,14477.001384747298
2017-09-20,15440,15440,15440,15440,0,ARM,0.0,16654.587543228554,14518.412456771446
2017-09-21,15440,15440,15440,15440,0,ARM,0.0,16655.847119768412,14530.152880231588
2017-09-22,15440,15440,15440,15440,0,ARM,0.0,16656.92091902894,14542.07908097106
2017-09-25,15440,15440,15440,15440,0,ARM,0.0,16657.80606577449,14554.193934225512
2017-09-26,15440,15440,15440,15440,0,ARM,0.0,16658.499521988422,14566.500478011578
2017-09-27,15440,15440,15440,15440,0,ARM,0.0,16658.998076921303,14579.001923078698
2017-09-28,15440,15440,15440,15440,0,ARM,0.0,16659.298336233915,14591.701663766087
2017-09-29,15440,15440,15440,15440,3,ARM,0.0,16659.396710136843,14604.603289863157
2017-10-02,15440,15440,15440,15440,47,ARM,0.0,16659.289400415193,14617.710599584809
2017-10-03,15440,15440,15440,15440,0,ARM,0.0,16658.97238621178,14631.027613788221
2017-10-04,15440,15440,15440,15440,0,ARM,0.0,16658.441408424544,14644.558591575455
2017-10-05,15440,15440,15440,15440,0,ARM,0.0,16427.000000000004,14734.999999999996
2017-10-06,15440,15440,15440,15440,0,ARM,0.0,16125.10475103924,14895.89524896076
2017-10-09,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-10,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-11,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-12,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-13,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-16,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-17,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-18,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-19,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-20,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-23,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-24,15440,15440,15440,15440,10,ARM,0.0,15440.0,15440.0
2017-10-25,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-26,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-27,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-30,15440,15440,15440,15440,0,ARM,0.0,15440.0,15440.0
2017-10-31,15440,15440,15440,15440,2000,ARM,0.0,15440.0,15440.0
2017-11-01,15510,15510,15440,15440,2000,ARM,0.0,15440.0,15440.0
2017-11-02,15640,15640,15640,15640,6000,ARM,0.012953367875647714,15537.177978870855,15362.822021129145
2017-11-03,15640,15640,15640,15640,0,ARM,0.0,15580.000000000031,15339.999999999969
2017-11-06,15640,15640,15640,15640,0,ARM,0.0,15612.828568570882,15327.171431429118
2017-11-07,15640,15640,15640,15640,0,ARM,0.0,15640.000000000022,15319.999999999978
2017-11-08,15640,15640,15640,15640,0,ARM,0.0,15663.205080756909,15316.794919243091
2017-11-09,15640,15640,15640,15640,0,ARM,0.0,15683.303027798253,15316.696972201747
2017-11-10,15640,15640,15640,15640,0,ARM,0.0,15700.787840283409,15319.212159716591
