Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-05,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-06,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-07,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-08,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-09,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-12,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-13,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-14,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-15,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-16,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-19,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-20,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-21,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-22,3150,3150,3150,3150,0,BDB,0.0,0.0,0.0
2016-09-23,3460,3460,3460,3460,1000,BDB,0.09841269841269851,0.0,0.0
2016-09-26,3460,3460,3460,3460,0,BDB,0.0,0.0,0.0
2016-09-27,3460,3460,3460,3460,0,BDB,0.0,0.0,0.0
2016-09-28,3460,3460,3460,3460,0,BDB,0.0,0.0,0.0
2016-09-29,3460,3460,3460,3460,0,BDB,0.0,0.0,0.0
2016-09-30,3460,3460,3460,3460,0,BDB,0.0,3527.119693087262,2958.880306912738
2016-10-03,3460,3460,3460,3460,0,BDB,0.0,3554.2211524392533,2962.7788475607467
2016-10-04,3460,3460,3460,3460,0,BDB,0.0,3577.7367281051143,2970.2632718948857
2016-10-05,3460,3460,3460,3460,0,BDB,0.0,3597.9461055030524,2981.0538944969476
2016-10-06,3460,3460,3460,3460,0,BDB,0.0,3615.0,2995.0
2016-10-07,3460,3460,3460,3460,0,BDB,0.0,3628.9461055030524,3012.0538944969476
2016-10-10,3460,3460,3460,3460,0,BDB,0.0,3639.7367281051143,3032.2632718948857
2016-10-11,3460,3460,3460,3460,0,BDB,0.0,3647.2211524392533,3055.7788475607467
2016-10-12,3460,3460,3460,3460,0,BDB,0.0,3651.119693087262,3082.880306912738
2016-10-13,3460,3460,3460,3460,0,BDB,0.0,3650.9678751731763,3114.0321248268237
2016-10-14,3460,3460,3460,3460,0,BDB,0.0,3646.0,3150.0
2016-10-17,3460,3460,3460,3460,0,BDB,0.0,3634.8842812848284,3192.1157187151716
2016-10-18,3460,3460,3460,3460,0,BDB,0.0,3615.0,3243.0
2016-10-19,3460,3460,3460,3460,0,BDB,0.0,3579.625867249761,3309.374132750239
2016-10-20,3460,3460,3460,3460,0,BDB,0.0,3460.0,3460.0
