Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,7782,7782,7782,7782,0,AGM,0.0,0.0,0.0
2016-09-05,7620,7782,7377,7782,7490,AGM,0.0,0.0,0.0
2016-09-06,7620,7782,7620,7782,20,AGM,0.0,0.0,0.0
2016-09-07,7782,7782,7782,7782,0,AGM,0.0,0.0,0.0
2016-09-08,7701,7701,7539,7701,3860,AGM,-0.010408635312259107,0.0,0.0
2016-09-09,7701,7701,7458,7539,6280,AGM,-0.02103622906116087,0.0,0.0
2016-09-12,7620,8066,7620,8066,20520,AGM,0.06990317018172165,0.0,0.0
2016-09-13,8593,8593,8593,8593,3940,AGM,0.06533597818001491,0.0,0.0
2016-09-14,9161,9161,9161,9161,5750,AGM,0.06610031420924001,0.0,0.0
2016-09-15,9769,9769,9566,9769,195060,AGM,0.06636830040388597,0.0,0.0
2016-09-16,10336,10336,9323,9323,72170,AGM,-0.04565462176271884,0.0,0.0
2016-09-19,9525,9525,9161,9323,15090,AGM,0.0,0.0,0.0
2016-09-20,9161,9161,8674,8674,49940,AGM,-0.0696127855840395,0.0,0.0
2016-09-21,8512,8512,8228,8431,27240,AGM,-0.028014756744293323,0.0,0.0
2016-09-22,8431,8998,8431,8998,42880,AGM,0.06725180880085402,0.0,0.0
2016-09-23,8998,9323,8593,9161,24350,AGM,0.018115136697043788,0.0,0.0
2016-09-26,9404,9404,8917,9080,7220,AGM,-0.008841829494596665,0.0,0.0
2016-09-27,8755,8998,8674,8917,39910,AGM,-0.0179515418502203,0.0,0.0
2016-09-28,8755,9161,8755,8796,4110,AGM,-0.013569586183694082,0.0,0.0
2016-09-29,8674,8836,8512,8674,18420,AGM,-0.013869940882219156,0.0,0.0
2016-09-30,8512,9161,8074,8796,53240,AGM,0.014065021904542396,9871.795695145674,7363.004304854325
2016-10-03,8269,8431,8188,8188,14290,AGM,-0.06912232833105958,9849.788462118175,7425.611537881827
2016-10-04,7620,8350,7620,8107,7790,AGM,-0.009892525647288708,9827.826565061252,7480.073434938749
2016-10-05,7726,8269,7726,8269,1370,AGM,0.019982730973233,9797.760780911953,7558.839219088046
2016-10-06,8066,8228,7701,8107,18440,AGM,-0.019591244406820696,9759.63617280468,7637.563827195321
2016-10-07,7863,8107,7863,8107,2250,AGM,0.0,9688.059415436945,7765.940584563055
2016-10-10,8107,8107,7701,7701,2440,AGM,-0.0500801776242753,9731.224425108032,7686.275574891968
2016-10-11,8107,8228,8026,8228,27140,AGM,0.06843267108167761,9733.412364487065,7647.587635512935
2016-10-12,8228,8431,8188,8431,4100,AGM,0.02467185221195911,9679.441953501026,7628.558046498974
2016-10-13,7847,8350,7847,8309,11700,AGM,-0.014470406831929794,9478.42698867373,7683.57301132627
2016-10-14,7993,8269,7993,8269,30,AGM,-0.0048140570465760035,9367.12181659754,7689.478183402458
2016-10-17,7863,8026,7863,7880,7520,AGM,-0.04704317329785945,9256.492745328524,7655.807254671476
2016-10-18,7880,8090,7880,7888,2450,AGM,0.0010152284263960087,9247.173858503415,7586.526141496586
2016-10-19,8018,8018,7945,8018,790,AGM,0.016480730223123796,9244.43831556939,7547.96168443061
2016-10-20,8018,8018,7782,8009,5250,AGM,-0.0011224744325267766,9163.621562731863,7529.878437268137
2016-10-21,8009,8009,7839,7839,2010,AGM,-0.021226120614308952,9034.814246036627,7526.485753963372
2016-10-24,7742,8107,7742,7839,2230,AGM,0.0,8900.202347413793,7536.997652586208
2016-10-25,8026,8026,7782,7953,1550,AGM,0.014542671259089257,8780.190914986433,7560.609085013566
2016-10-26,8026,8026,7401,7863,4550,AGM,-0.011316484345530009,8674.897847677908,7572.602152322092
2016-10-27,8026,8026,7620,7945,2380,AGM,0.010428589596845894,8581.551798175778,7593.048201824222
2016-10-28,7709,7863,7620,7863,5080,AGM,-0.010320956576463147,8421.68924994676,7659.610750053241
2016-10-31,7945,7945,7928,7928,30,AGM,0.0082665649243292,8405.420446170672,7649.879553829328
2016-11-01,7701,7863,7701,7863,1100,AGM,-0.008198789101917292,8397.912795576234,7632.987204423765
2016-11-02,7628,8390,7628,8107,29470,AGM,0.03103141294671241,8374.54764432794,7640.15235567206
2016-11-03,7936,7936,7653,7653,20,AGM,-0.05600098680152954,8379.491373212062,7589.808626787937
2016-11-04,7920,7928,7653,7928,4080,AGM,0.03593362080229978,8367.142511743406,7584.257488256593
2016-11-07,8009,8009,8009,8009,140,AGM,0.010216952573158355,8361.786336408544,7620.413663591457
2016-11-08,7620,7945,7620,7945,890,AGM,-0.007991010113622132,8331.644502353767,7622.255497646232
2016-11-09,7701,7847,7701,7847,1110,AGM,-0.012334801762114544,8238.51236001241,7656.98763998759
2016-11-10,7539,7936,7539,7936,4940,AGM,0.01134191410730212,8168.011615456398,7690.188384543602
2016-11-11,7936,7936,7936,7936,0,AGM,0.0,8093.759100709217,7731.140899290783
2016-11-14,7863,7863,7863,7863,10,AGM,-0.00919858870967738,8093.667460025083,7729.532539974918
2016-11-15,7620,7701,7580,7620,14280,AGM,-0.030904235024799664,8120.292413197715,7676.1075868022845
2016-11-16,7547,7782,7547,7782,1030,AGM,0.021259842519685046,8106.849903606203,7665.950096393796
2016-11-17,7782,7863,7304,7863,10680,AGM,0.010408635312258996,8092.380003750901,7665.8199962491
2016-11-18,7855,7977,7596,7977,12330,AGM,0.014498283098054232,8102.548377966644,7669.451622033356
2016-11-21,7977,8026,7709,8026,5360,AGM,0.006142660147925305,8119.005337517317,7671.694662482684
2016-11-22,7555,8269,7555,8269,14010,AGM,0.03027660104659846,8187.340713095109,7634.95928690489
2016-11-23,8269,8269,8269,8269,5000,AGM,0.0,8247.330657844042,7615.569342155956
2016-11-24,7823,8228,7709,8107,4390,AGM,-0.019591244406820696,8264.580752391194,7614.519247608806
2016-11-25,7718,8674,7718,8674,20640,AGM,0.0699395584063156,8433.728879151215,7526.471120848786
