Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2016-09-01,7020,7130,6910,7130,1100,BPC,0.0,0.0,0.0
2016-09-05,6910,7070,6880,7070,1600,BPC,-0.008415147265077194,0.0,0.0
2016-09-06,7070,7200,7040,7200,7420,BPC,0.018387553041018467,0.0,0.0
2016-09-07,7020,7110,6950,7110,6400,BPC,-0.012499999999999956,0.0,0.0
2016-09-08,7070,7110,7020,7110,14110,BPC,0.0,0.0,0.0
2016-09-09,7130,7670,7110,7480,31320,BPC,0.05203938115330531,0.0,0.0
2016-09-12,7480,7480,7270,7480,15600,BPC,0.0,0.0,0.0
2016-09-13,7480,7480,7270,7410,14200,BPC,-0.009358288770053513,0.0,0.0
2016-09-14,7340,7450,7340,7380,11700,BPC,-0.004048582995951455,0.0,0.0
2016-09-15,7380,7380,7380,7380,11600,BPC,0.0,0.0,0.0
2016-09-16,7270,7340,7270,7310,16400,BPC,-0.009485094850948506,0.0,0.0
2016-09-19,7270,7270,7240,7240,16200,BPC,-0.009575923392612817,0.0,0.0
2016-09-20,7240,7240,7240,7240,3900,BPC,0.0,0.0,0.0
2016-09-21,7240,7270,7200,7270,11000,BPC,0.004143646408839796,0.0,0.0
2016-09-22,7270,7310,7170,7240,17000,BPC,-0.004126547455295726,0.0,0.0
2016-09-23,7170,7240,7070,7170,3950,BPC,-0.00966850828729282,0.0,0.0
2016-09-26,7170,7170,6510,7110,6780,BPC,-0.008368200836820106,0.0,0.0
2016-09-27,7130,7170,6770,7130,15800,BPC,0.002812939521800173,0.0,0.0
2016-09-28,7110,7110,6840,6910,10250,BPC,-0.030855539971949564,0.0,0.0
2016-09-29,6910,7040,6880,7020,4700,BPC,0.01591895803183796,0.0,0.0
2016-09-30,6880,7020,6810,7020,23100,BPC,0.0,7523.670792939858,6904.329207060142
2016-10-03,7020,7380,7020,7340,15350,BPC,0.045584045584045496,7534.412039516211,6920.587960483789
2016-10-04,7600,8029,7600,7670,61850,BPC,0.04495912806539515,7612.933695585255,6889.066304414745
2016-10-05,7670,7740,7520,7670,39800,BPC,0.0,7677.743025017366,6880.256974982634
2016-10-06,7670,8280,7670,8280,65531,BPC,0.07953063885267264,7920.590902004138,6754.409097995862
2016-10-07,8350,8350,7980,8210,21839,BPC,-0.008454106280193274,8068.878406629534,6679.121593370466
2016-10-10,7850,7850,7740,7740,5260,BPC,-0.057247259439707654,8098.845488852742,6675.154511147258
2016-10-11,7670,7670,7340,7670,14110,BPC,-0.009043927648578864,8122.467992370595,6677.532007629405
2016-10-12,7740,8280,7740,7880,42450,BPC,0.027379400260756137,8176.970744111763,6673.029255888237
2016-10-13,7740,7850,7670,7810,6800,BPC,-0.008883248730964466,8216.468181160753,6676.531818839247
2016-10-14,7780,7950,7780,7950,5300,BPC,0.017925736235595346,8275.827410791826,6681.172589208173
2016-10-17,7810,7810,7740,7740,24600,BPC,-0.026415094339622636,8300.701981934313,6706.298018065686
2016-10-18,7810,8240,7780,7920,22500,BPC,0.023255813953488413,8344.788672037455,6730.211327962545
2016-10-19,7980,8610,7980,8280,117060,BPC,0.045454545454545414,8446.757241599742,6729.242758400258
2016-10-20,8240,8480,8140,8170,23632,BPC,-0.01328502415458932,8513.328197089737,6755.671802910263
2016-10-21,8310,8310,7880,7880,12800,BPC,-0.03549571603427171,8528.020978764504,6811.9790212354965
2016-10-24,7670,7670,7410,7480,36800,BPC,-0.050761421319796995,8512.7153844718,6864.2846155282
2016-10-25,7710,7810,7540,7710,5840,BPC,0.03074866310160429,8500.874112413729,6934.125887586271
2016-10-26,7710,7710,7520,7710,1612,BPC,0.0,8448.061365846654,7066.938634153346
2016-10-27,7480,7670,7340,7670,7320,BPC,-0.005188067444876765,8394.483250388294,7185.5167496117065
2016-10-28,7670,7670,7640,7640,38000,BPC,-0.003911342894393766,8318.469597060963,7323.530402939038
2016-10-31,7710,7710,7600,7640,2840,BPC,0.0,8290.814247797929,7381.185752202071
2016-11-01,7480,7480,7450,7450,800,BPC,-0.02486910994764402,8305.270756969438,7344.729243030563
2016-11-02,7520,7520,7340,7380,7500,BPC,-0.00939597315436247,8324.911314027982,7296.088685972017
2016-11-03,7380,7380,6910,6910,23700,BPC,-0.06368563685636852,8345.277713826723,7138.722286173278
2016-11-04,6980,7240,6950,7240,8400,BPC,0.04775687409551366,8294.441760905329,7092.558239094671
2016-11-07,6980,6980,6910,6950,14340,BPC,-0.04005524861878451,8335.920816517575,6972.079183482424
2016-11-08,6910,6950,6840,6950,10900,BPC,0.0,8365.598822899019,6870.401177100982
2016-11-09,6770,7040,6740,7040,3400,BPC,0.012949640287769792,8353.776317458945,6798.223682541055
2016-11-10,7020,7170,6950,7040,14820,BPC,0.0,8340.93948123054,6734.060518769461
2016-11-11,7710,7710,7070,7170,18200,BPC,0.01846590909090917,8293.74273024027,6703.25726975973
2016-11-14,7040,7170,7040,7070,12900,BPC,-0.013947001394700176,8273.07177898996,6656.92822101004
2016-11-15,7640,7640,6980,7070,10850,BPC,0.0,8219.71703443918,6625.282965560821
2016-11-16,7070,7070,7070,7070,210,BPC,0.0,8068.18977619334,6655.81022380666
2016-11-17,7070,7070,6910,6980,6600,BPC,-0.012729844413012725,7921.495153454371,6683.504846545629
2016-11-18,7020,7020,6700,6700,15700,BPC,-0.04011461318051579,7855.9793874082625,6631.0206125917375
2016-11-21,6980,7070,6740,7040,27600,BPC,0.05074626865671639,7830.015406542842,6612.984593457158
2016-11-22,7020,7040,7020,7020,22100,BPC,-0.0028409090909090606,7757.897538968247,6616.102461031753
2016-11-23,7020,7480,7020,7020,16000,BPC,0.0,7674.069746055119,6630.930253944881
2016-11-24,7020,7020,6910,6950,9200,BPC,-0.009971509971509973,7587.128303441264,6645.871696558736
2016-11-25,6880,6880,6810,6810,11000,BPC,-0.020143884892086295,7497.587269093618,6652.412730906382
2016-11-28,6840,6880,6840,6880,5800,BPC,0.010279001468428861,7378.414703842705,6695.585296157295
2016-11-29,7020,7020,6570,6840,25320,BPC,-0.005813953488372103,7300.593522540029,6712.406477459971
2016-11-30,6810,6810,6700,6700,5800,BPC,-0.020467836257309968,7242.231347825948,6702.768652174052
2016-12-01,6570,6770,6570,6770,1200,BPC,0.010447761194029903,7248.305586932088,6682.694413067912
2016-12-02,6680,6980,6680,6980,600,BPC,0.03101920236336775,7206.02514668175,6698.97485331825
2016-12-05,6810,6810,6810,6810,100,BPC,-0.024355300859598805,7206.534480481033,6684.465519518967
2016-12-06,6680,6680,6570,6570,1000,BPC,-0.03524229074889873,7234.543828050495,6618.456171949505
2016-12-07,6510,6550,6340,6410,28600,BPC,-0.0243531202435312,7271.430604494379,6518.569395505621
2016-12-08,6480,6480,6480,6480,200,BPC,0.010920436817472678,7277.857639578484,6456.142360421516
2016-12-09,6340,6340,6240,6240,16400,BPC,-0.03703703703703709,7289.988019016464,6351.011980983536
2016-12-12,6210,6210,6100,6140,10300,BPC,-0.01602564102564108,7314.311021542227,6233.688978457773
2016-12-13,6170,6170,5670,5670,1300,BPC,-0.07654723127035834,7410.099143180336,5997.900856819664
