Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-12-08,11332,11332,11332,11332,36200,KOS,0.0,0.0,0.0
2017-12-11,12982,12982,12982,12982,13600,KOS,0.14560536533709856,0.0,0.0
2017-12-12,14919,14919,14919,14919,200,KOS,0.14920659374518563,0.0,0.0
2017-12-13,17142,17142,15062,15134,8600,KOS,0.014411153562571277,0.0,0.0
2017-12-14,15780,15780,15277,15277,14700,KOS,0.009448922954935934,0.0,0.0
2017-12-15,13197,15708,13197,15564,56300,KOS,0.01878641094455724,0.0,0.0
2017-12-18,15923,16497,15851,16066,42900,KOS,0.032253919300951006,0.0,0.0
2017-12-19,16138,16353,16138,16210,35500,KOS,0.008963027511514898,0.0,0.0
2017-12-20,16353,16353,15780,15923,36200,KOS,-0.017705120296113486,0.0,0.0
2017-12-21,15995,16425,15851,15995,35300,KOS,0.004521760974690592,0.0,0.0
2017-12-22,15780,16497,15062,16497,21800,KOS,0.03138480775242258,0.0,0.0
2017-12-25,16353,16640,16282,16497,33500,KOS,0.0,0.0,0.0
2017-12-26,15780,17214,15780,16855,21800,KOS,0.02170091531793661,0.0,0.0
2017-12-27,16927,18792,16927,17358,41900,KOS,0.029842776624147138,0.0,0.0
2017-12-28,17573,18003,17573,17931,36500,KOS,0.03301071552022128,0.0,0.0
2017-12-29,18003,18290,18003,18075,30300,KOS,0.008030784674585956,0.0,0.0
2018-01-02,18075,18075,17358,17358,35100,KOS,-0.039668049792531135,0.0,0.0
2018-01-03,17501,17860,17358,17644,36000,KOS,0.016476552598225558,0.0,0.0
2018-01-04,17716,18075,17644,17931,31900,KOS,0.01626615279981869,0.0,0.0
2018-01-05,18075,18075,17286,17358,34200,KOS,-0.031955830684289754,0.0,0.0
2018-01-08,16855,17931,16640,16712,42000,KOS,-0.037216269155432635,18867.524335441012,13961.075664558986
2018-01-09,16640,16927,16497,16497,41900,KOS,-0.012865007180469124,18471.535740046944,14708.564259953057
2018-01-10,16497,17142,16497,16569,40300,KOS,0.004364429896344779,18391.378260763708,14953.72173923629
2018-01-11,16640,16640,16138,16210,35000,KOS,-0.021666968435029244,18311.32826798981,15141.371732010184
2018-01-12,16282,16855,16138,16425,33100,KOS,0.013263417643430087,18231.85785164641,15335.642148353587
2018-01-15,16353,16353,15780,15780,47400,KOS,-0.03926940639269405,18208.938415535133,15380.161584464864
2018-01-16,16855,16855,15708,15708,58700,KOS,-0.004562737642585524,18235.818979248117,15317.481020751886
2018-01-17,15851,15923,15564,15564,63600,KOS,-0.009167303284950301,18278.91394783664,15209.786052163354
2018-01-18,16497,16497,14417,14417,63900,KOS,-0.07369570804420456,18480.291173891535,14857.808826108463
2018-01-19,14560,16282,14345,14345,58900,KOS,-0.004994104182562298,18646.34188026363,14526.758119736367
2018-01-22,16138,16138,14345,14417,74100,KOS,0.005019170442662979,18749.54452800398,14215.55547199602
2018-01-23,15995,15995,14488,14488,69500,KOS,0.004924741624471096,18809.96069616854,13954.23930383146
2018-01-24,14560,14632,14345,14560,75400,KOS,0.004969630038652584,18809.22334656941,13725.476653430587
2018-01-25,14560,14775,14345,14632,82300,KOS,0.0049450549450549275,18716.35071558416,13545.749284415837
2018-01-26,14632,14632,14345,14345,62100,KOS,-0.019614543466375034,18510.112122530736,13393.387877469262
2018-01-29,14345,14345,14202,14202,68900,KOS,-0.009968630184733374,18229.112415994703,13287.087584005298
2018-01-30,14202,14202,13986,13986,66300,KOS,-0.01520912547528519,18061.003631395266,13117.996368604734
2018-01-31,14058,14488,14058,14058,69800,KOS,0.005148005148005064,17777.612224349614,13042.787775650388
2018-02-01,14345,14345,13628,13628,62300,KOS,-0.03058756579883337,17382.249897128742,13007.850102871256
2018-02-02,13843,14417,13843,14345,54500,KOS,0.05261226885823311,17019.72482392137,13069.07517607863
2018-02-05,14345,14345,13628,13628,72800,KOS,-0.049982572324851815,16801.18336989101,12979.216630108993
2018-02-06,13699,13699,12839,12982,65900,KOS,-0.0474024068095098,16648.406925580297,12780.493074419704
