Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-11-24,13700,14490,13700,14000,547500,IDC,0.0,0.0,0.0
2017-11-27,14490,14490,14100,14450,131259,IDC,0.03214285714285725,0.0,0.0
2017-11-28,14300,14300,14100,14150,66000,IDC,-0.02076124567474047,0.0,0.0
2017-11-29,14150,14150,13260,13520,173400,IDC,-0.04452296819787982,0.0,0.0
2017-11-30,13520,14100,13360,14000,134200,IDC,0.035502958579881616,0.0,0.0
2017-12-01,15520,15520,15400,15520,54900,IDC,0.10857142857142854,0.0,0.0
2017-12-04,15460,15610,15460,15520,71600,IDC,0.0,0.0,0.0
2017-12-05,15460,15520,15290,15290,168150,IDC,-0.014819587628865927,0.0,0.0
2017-12-06,15400,15400,15240,15240,32210,IDC,-0.0032701111837802888,0.0,0.0
2017-12-07,15290,15290,15190,15240,25800,IDC,0.0,0.0,0.0
2017-12-08,15190,15240,15190,15240,29510,IDC,0.0,0.0,0.0
2017-12-11,15030,15030,14800,14860,86700,IDC,-0.02493438320209973,0.0,0.0
2017-12-12,14910,14960,14910,14960,71800,IDC,0.006729475100942128,0.0,0.0
2017-12-13,15080,15240,15080,15080,13930,IDC,0.008021390374331583,0.0,0.0
2017-12-14,15240,15240,15130,15240,33590,IDC,0.010610079575596787,0.0,0.0
2017-12-15,15790,15790,15130,15190,24000,IDC,-0.0032808398950131545,0.0,0.0
2017-12-18,15240,15340,15190,15290,56500,IDC,0.006583278472679366,0.0,0.0
2017-12-19,15240,15240,15130,15130,9000,IDC,-0.01046435578809679,0.0,0.0
2017-12-20,15130,15190,15080,15190,85000,IDC,0.00396563119629878,0.0,0.0
2017-12-21,15190,15190,15030,15190,32820,IDC,0.0,0.0,0.0
2017-12-22,17360,17360,15030,15240,5800,IDC,0.003291639236339794,16011.85457915593,13942.14542084407
2017-12-25,17150,17150,16970,17150,55510,IDC,0.12532808398950124,16485.631682802927,13738.368317197075
2017-12-26,17150,17150,16970,17150,63300,IDC,0.0,16824.83844334595,13699.16155665405
2017-12-27,16900,17100,16900,17100,7000,IDC,-0.002915451895043719,16984.708521709974,13897.291478290026
2017-12-28,17030,17100,16970,16970,21000,IDC,-0.007602339181286499,17121.524477611238,14057.475522388762
2017-12-29,16970,17030,16900,17030,70800,IDC,0.003535651149086716,17319.793038419,14010.206961581
2018-01-02,17150,17470,17150,17150,77120,IDC,0.007046388725778119,17520.932585363553,13972.067414636445
2018-01-03,17360,17360,17060,17130,51700,IDC,-0.0011661807580174433,17697.502689616125,13979.497310383875
2018-01-04,17180,17180,17000,17110,5900,IDC,-0.0011675423234092097,17848.409142119704,14015.590857880296
2018-01-05,17110,17110,16930,17110,2400,IDC,0.0,17979.833390187043,14071.166609812957
2018-01-08,17850,17850,17110,17110,63600,IDC,0.0,18092.898680277176,14145.101319722824
2018-01-09,17110,17110,16810,16810,15800,IDC,-0.017533606078316777,18123.521499616607,14309.478500383391
